1,9165,1483,1,2013/10/20
2,9165,136,1,2013/10/20
3,9165,9812,2,2013/10/20
4,9165,7465,3,2013/10/20
5,9165,7805,3,2013/10/20
6,9165,6800,1,2013/10/20
1,9166,8096,1,2013/10/04
2,9166,7467,2,2013/10/04
3,9166,5062,2,2013/10/04
4,9166,9363,2,2013/10/04
5,9166,6746,1,2013/10/04
6,9166,2341,1,2013/10/04
7,9166,9300,2,2013/10/04
8,9166,9035,1,2013/10/04
9,9166,5604,3,2013/10/04
1,9167,3839,1,2013/10/11
1,9168,3523,1,2013/10/26
2,9168,8581,1,2013/10/26
3,9168,1082,2,2013/10/26
4,9168,5368,2,2013/10/26
5,9168,1913,2,2013/10/26
6,9168,132,3,2013/10/26
7,9168,7062,1,2013/10/26
8,9168,1635,2,2013/10/26
9,9168,6006,1,2013/10/26
1,9169,7026,2,2013/10/23
1,9170,1502,1,2013/10/05
2,9170,9207,2,2013/10/05
3,9170,2327,3,2013/10/05
4,9170,6642,2,2013/10/05
5,9170,3835,1,2013/10/05
6,9170,9552,2,2013/10/05
7,9170,6740,3,2013/10/05
8,9170,4406,2,2013/10/05
9,9170,2156,2,2013/10/05
1,9171,9772,2,2013/10/01
2,9171,7864,3,2013/10/01
3,9171,1054,3,2013/10/01
4,9171,7661,3,2013/10/01
5,9171,9066,3,2013/10/01
6,9171,9454,3,2013/10/01
7,9171,4187,1,2013/10/01
1,9172,2838,2,2013/10/19
2,9172,5642,3,2013/10/19
3,9172,4423,1,2013/10/19
4,9172,3378,2,2013/10/19
5,9172,6087,2,2013/10/19
6,9172,4741,1,2013/10/19
7,9172,844,2,2013/10/19
8,9172,9344,3,2013/10/19
9,9172,1309,1,2013/10/19
1,9173,8132,3,2013/10/25
2,9173,5347,1,2013/10/25
3,9173,9658,1,2013/10/25
4,9173,3146,2,2013/10/25
5,9173,1302,2,2013/10/25
6,9173,9585,3,2013/10/25
7,9173,5560,2,2013/10/25
1,9174,2477,2,2013/10/22
2,9174,5871,1,2013/10/22
3,9174,9838,2,2013/10/22
1,9175,115,2,2013/10/07
1,9176,564,1,2013/10/23
2,9176,3863,2,2013/10/23
3,9176,6417,2,2013/10/23
1,9177,9,3,2013/10/31
2,9177,4187,1,2013/10/31
3,9177,2172,2,2013/10/31
4,9177,5920,3,2013/10/31
5,9177,9984,2,2013/10/31
1,9178,2045,3,2013/10/11
2,9178,2904,3,2013/10/11
3,9178,5265,2,2013/10/11
4,9178,1610,2,2013/10/11
5,9178,6387,2,2013/10/11
6,9178,9537,1,2013/10/11
7,9178,636,3,2013/10/11
8,9178,8804,1,2013/10/11
1,9179,9407,2,2013/10/14
2,9179,5328,2,2013/10/14
3,9179,2051,2,2013/10/14
4,9179,1084,2,2013/10/14
5,9179,7321,3,2013/10/14
6,9179,4176,3,2013/10/14
7,9179,5006,3,2013/10/14
8,9179,8520,1,2013/10/14
1,9180,5602,2,2013/10/06
2,9180,1085,2,2013/10/06
3,9180,4863,3,2013/10/06
4,9180,8980,3,2013/10/06
5,9180,8701,1,2013/10/06
6,9180,8005,3,2013/10/06
7,9180,4827,1,2013/10/06
8,9180,3433,3,2013/10/06
1,9181,2504,2,2013/10/27
2,9181,5330,3,2013/10/27
3,9181,3438,2,2013/10/27
4,9181,7780,2,2013/10/27
5,9181,3979,2,2013/10/27
6,9181,3614,3,2013/10/27
1,9182,4586,2,2013/10/30
2,9182,3716,1,2013/10/30
3,9182,5616,1,2013/10/30
4,9182,1393,1,2013/10/30
1,9183,9342,3,2013/10/16
2,9183,9660,1,2013/10/16
3,9183,5862,2,2013/10/16
4,9183,9355,3,2013/10/16
1,9184,1013,3,2013/10/28
2,9184,2397,1,2013/10/28
3,9184,2943,3,2013/10/28
1,9185,816,3,2013/10/16
2,9185,337,1,2013/10/16
3,9185,9069,2,2013/10/16
4,9185,7034,2,2013/10/16
5,9185,9085,2,2013/10/16
6,9185,5890,3,2013/10/16
7,9185,8221,1,2013/10/16
8,9185,3734,3,2013/10/16
1,9186,5387,2,2013/10/04
2,9186,3927,3,2013/10/04
3,9186,6247,3,2013/10/04
4,9186,5998,1,2013/10/04
5,9186,4399,3,2013/10/04
6,9186,9764,2,2013/10/04
1,9187,5490,2,2013/10/24
2,9187,3093,2,2013/10/24
3,9187,829,3,2013/10/24
4,9187,3319,3,2013/10/24
5,9187,733,3,2013/10/24
6,9187,6624,1,2013/10/24
7,9187,9623,1,2013/10/24
1,9188,2793,1,2013/10/24
2,9188,8259,3,2013/10/24
1,9189,7870,2,2013/10/14
2,9189,4312,2,2013/10/14
3,9189,2143,3,2013/10/14
4,9189,9745,2,2013/10/14
1,9190,9623,2,2013/10/14
2,9190,4746,2,2013/10/14
3,9190,6733,2,2013/10/14
4,9190,7578,2,2013/10/14
5,9190,9378,2,2013/10/14
6,9190,5585,1,2013/10/14
7,9190,7932,2,2013/10/14
1,9191,6591,2,2013/10/03
2,9191,4197,1,2013/10/03
3,9191,9661,2,2013/10/03
4,9191,704,3,2013/10/03
5,9191,1574,2,2013/10/03
6,9191,9979,2,2013/10/03
7,9191,2773,3,2013/10/03
8,9191,741,3,2013/10/03
1,9192,1669,1,2013/10/19
2,9192,8057,3,2013/10/19
3,9192,3435,2,2013/10/19
4,9192,1097,2,2013/10/19
1,9193,1968,3,2013/10/26
2,9193,5861,1,2013/10/26
3,9193,3689,2,2013/10/26
4,9193,1034,2,2013/10/26
5,9193,1643,1,2013/10/26
1,9194,1934,2,2013/10/04
2,9194,9267,2,2013/10/04
1,9195,8189,3,2013/10/31
2,9195,3928,3,2013/10/31
3,9195,2916,1,2013/10/31
4,9195,6883,2,2013/10/31
5,9195,7253,3,2013/10/31
6,9195,3421,1,2013/10/31
7,9195,478,3,2013/10/31
8,9195,9678,1,2013/10/31
1,9196,5737,1,2013/10/08
2,9196,5219,3,2013/10/08
3,9196,9595,2,2013/10/08
4,9196,1491,3,2013/10/08
1,9197,5097,1,2013/10/17
2,9197,2893,3,2013/10/17
3,9197,3640,3,2013/10/17
4,9197,4082,1,2013/10/17
1,9198,4612,2,2013/10/27
2,9198,612,3,2013/10/27
3,9198,5005,1,2013/10/27
4,9198,409,1,2013/10/27
5,9198,6269,2,2013/10/27
6,9198,8411,2,2013/10/27
7,9198,112,3,2013/10/27
8,9198,5340,2,2013/10/27
9,9198,6478,1,2013/10/27
1,9199,9585,3,2013/10/29
2,9199,1808,2,2013/10/29
1,9200,9534,2,2013/10/27
2,9200,6324,1,2013/10/27
3,9200,2763,1,2013/10/27
1,9201,8798,1,2013/10/11
2,9201,5409,3,2013/10/11
3,9201,380,1,2013/10/11
4,9201,4442,3,2013/10/11
5,9201,3506,2,2013/10/11
6,9201,8430,3,2013/10/11
7,9201,5614,3,2013/10/11
8,9201,5349,3,2013/10/11
9,9201,1681,2,2013/10/11
1,9202,8628,1,2013/10/25
2,9202,7532,1,2013/10/25
3,9202,4273,1,2013/10/25
4,9202,4561,2,2013/10/25
5,9202,356,2,2013/10/25
6,9202,6820,2,2013/10/25
7,9202,2267,3,2013/10/25
1,9203,290,1,2013/10/21
1,9204,3325,1,2013/10/24
2,9204,6957,1,2013/10/24
3,9204,5029,2,2013/10/24
1,9205,5046,1,2013/10/27
2,9205,6905,3,2013/10/27
3,9205,7138,3,2013/10/27
4,9205,2964,2,2013/10/27
5,9205,3025,2,2013/10/27
6,9205,1156,3,2013/10/27
1,9206,7697,3,2013/10/07
2,9206,8131,3,2013/10/07
3,9206,157,1,2013/10/07
1,9207,693,1,2013/10/02
2,9207,9063,3,2013/10/02
3,9207,7294,2,2013/10/02
4,9207,8013,2,2013/10/02
5,9207,3715,2,2013/10/02
1,9208,1908,1,2013/10/05
2,9208,4021,2,2013/10/05
3,9208,5474,2,2013/10/05
4,9208,6074,1,2013/10/05
5,9208,759,2,2013/10/05
1,9209,8029,3,2013/10/05
2,9209,7152,3,2013/10/05
1,9210,322,2,2013/10/30
2,9210,982,2,2013/10/30
3,9210,9099,1,2013/10/30
4,9210,714,3,2013/10/30
5,9210,6924,1,2013/10/30
6,9210,8467,1,2013/10/30
7,9210,6468,2,2013/10/30
1,9211,6746,3,2013/10/15
2,9211,6194,1,2013/10/15
3,9211,222,2,2013/10/15
4,9211,697,3,2013/10/15
5,9211,2944,1,2013/10/15
1,9212,2829,3,2013/10/12
2,9212,7945,1,2013/10/12
3,9212,391,3,2013/10/12
4,9212,133,3,2013/10/12
1,9213,2539,1,2013/10/04
2,9213,289,3,2013/10/04
3,9213,8057,3,2013/10/04
4,9213,8126,2,2013/10/04
5,9213,9440,3,2013/10/04
6,9213,8473,1,2013/10/04
7,9213,5720,1,2013/10/04
1,9214,3216,1,2013/10/01
2,9214,5243,1,2013/10/01
3,9214,5052,2,2013/10/01
4,9214,9819,2,2013/10/01
5,9214,2948,1,2013/10/01
6,9214,3783,1,2013/10/01
7,9214,8847,2,2013/10/01
1,9215,6170,2,2013/10/13
2,9215,6288,2,2013/10/13
1,9216,6175,2,2013/10/08
2,9216,7469,2,2013/10/08
3,9216,3360,1,2013/10/08
4,9216,9595,3,2013/10/08
5,9216,1845,2,2013/10/08
6,9216,4236,1,2013/10/08
7,9216,9830,3,2013/10/08
8,9216,2762,2,2013/10/08
1,9217,743,2,2013/10/26
2,9217,4407,3,2013/10/26
3,9217,9999,1,2013/10/26
1,9218,602,1,2013/10/08
2,9218,4333,3,2013/10/08
3,9218,8099,3,2013/10/08
4,9218,8754,3,2013/10/08
5,9218,6295,1,2013/10/08
6,9218,2339,1,2013/10/08
7,9218,2261,1,2013/10/08
8,9218,7713,2,2013/10/08
1,9219,8469,3,2013/10/18
2,9219,1619,1,2013/10/18
3,9219,4283,1,2013/10/18
4,9219,3569,3,2013/10/18
5,9219,4057,3,2013/10/18
6,9219,5069,2,2013/10/18
1,9220,7093,1,2013/10/03
2,9220,6443,2,2013/10/03
3,9220,2080,3,2013/10/03
4,9220,3917,2,2013/10/03
5,9220,950,1,2013/10/03
6,9220,9362,3,2013/10/03
7,9220,7729,2,2013/10/03
8,9220,2446,2,2013/10/03
1,9221,5682,1,2013/10/11
2,9221,4447,3,2013/10/11
3,9221,1663,3,2013/10/11
4,9221,4396,1,2013/10/11
5,9221,8916,3,2013/10/11
6,9221,1063,2,2013/10/11
7,9221,8606,3,2013/10/11
1,9222,5025,3,2013/10/30
2,9222,4941,2,2013/10/30
3,9222,3966,1,2013/10/30
1,9223,477,3,2013/10/02
2,9223,1381,2,2013/10/02
3,9223,576,2,2013/10/02
4,9223,5895,1,2013/10/02
1,9224,7414,2,2013/10/17
2,9224,267,2,2013/10/17
3,9224,3118,3,2013/10/17
4,9224,6704,3,2013/10/17
1,9225,6114,1,2013/10/10
2,9225,581,2,2013/10/10
3,9225,7016,3,2013/10/10
4,9225,227,3,2013/10/10
5,9225,7382,1,2013/10/10
6,9225,3650,3,2013/10/10
7,9225,7436,3,2013/10/10
8,9225,196,1,2013/10/10
1,9226,360,3,2013/10/31
2,9226,3268,2,2013/10/31
3,9226,6963,3,2013/10/31
4,9226,2880,3,2013/10/31
5,9226,1699,3,2013/10/31
6,9226,7848,3,2013/10/31
7,9226,122,3,2013/10/31
1,9227,4630,2,2013/10/14
2,9227,6137,3,2013/10/14
3,9227,3214,2,2013/10/14
4,9227,7823,2,2013/10/14
5,9227,6350,3,2013/10/14
1,9228,688,3,2013/10/26
2,9228,1993,3,2013/10/26
3,9228,8145,2,2013/10/26
4,9228,7586,3,2013/10/26
5,9228,4391,2,2013/10/26
6,9228,7656,2,2013/10/26
7,9228,3861,1,2013/10/26
8,9228,1650,1,2013/10/26
1,9229,4557,1,2013/10/21
2,9229,6193,1,2013/10/21
3,9229,3612,1,2013/10/21
1,9230,283,2,2013/10/01
2,9230,3116,1,2013/10/01
3,9230,4266,1,2013/10/01
4,9230,7148,1,2013/10/01
5,9230,1104,1,2013/10/01
1,9231,715,3,2013/10/23
2,9231,2878,3,2013/10/23
1,9232,70,2,2013/10/13
2,9232,914,2,2013/10/13
3,9232,8556,1,2013/10/13
4,9232,5448,2,2013/10/13
5,9232,5893,2,2013/10/13
6,9232,1098,3,2013/10/13
7,9232,8005,2,2013/10/13
8,9232,269,2,2013/10/13
1,9233,130,1,2013/10/23
2,9233,5641,1,2013/10/23
3,9233,437,3,2013/10/23
4,9233,8045,2,2013/10/23
5,9233,8386,3,2013/10/23
1,9234,2136,1,2013/10/10
2,9234,4810,3,2013/10/10
3,9234,6917,1,2013/10/10
4,9234,3314,3,2013/10/10
1,9235,6470,1,2013/10/31
2,9235,1349,1,2013/10/31
3,9235,5086,1,2013/10/31
4,9235,5897,1,2013/10/31
5,9235,2323,2,2013/10/31
6,9235,9246,1,2013/10/31
7,9235,747,3,2013/10/31
8,9235,8233,2,2013/10/31
9,9235,6086,1,2013/10/31
1,9236,5806,1,2013/10/24
2,9236,3064,3,2013/10/24
3,9236,9474,1,2013/10/24
1,9237,3439,2,2013/10/02
2,9237,66,3,2013/10/02
3,9237,5578,2,2013/10/02
4,9237,9251,3,2013/10/02
5,9237,2296,3,2013/10/02
6,9237,8268,1,2013/10/02
7,9237,6127,2,2013/10/02
1,9238,435,1,2013/10/21
2,9238,6649,2,2013/10/21
3,9238,4615,3,2013/10/21
4,9238,5359,2,2013/10/21
1,9239,2703,1,2013/10/08
2,9239,9335,1,2013/10/08
3,9239,8899,2,2013/10/08
4,9239,8731,3,2013/10/08
5,9239,2812,1,2013/10/08
1,9240,7579,1,2013/10/21
2,9240,4985,2,2013/10/21
3,9240,5090,2,2013/10/21
1,9241,1450,3,2013/10/29
2,9241,8044,2,2013/10/29
3,9241,2812,2,2013/10/29
4,9241,9170,2,2013/10/29
1,9242,3417,3,2013/10/17
2,9242,2404,2,2013/10/17
3,9242,8038,3,2013/10/17
4,9242,7308,1,2013/10/17
1,9243,1074,3,2013/10/06
2,9243,2223,1,2013/10/06
3,9243,9736,2,2013/10/06
4,9243,4371,1,2013/10/06
5,9243,897,1,2013/10/06
6,9243,5120,2,2013/10/06
7,9243,7394,2,2013/10/06
1,9244,7003,2,2013/10/29
2,9244,4515,3,2013/10/29
3,9244,2439,1,2013/10/29
4,9244,8454,3,2013/10/29
5,9244,4658,1,2013/10/29
6,9244,4631,3,2013/10/29
7,9244,7079,2,2013/10/29
1,9245,3183,1,2013/10/18
2,9245,6483,2,2013/10/18
3,9245,2903,1,2013/10/18
4,9245,7788,1,2013/10/18
5,9245,5892,3,2013/10/18
1,9246,4896,3,2013/10/10
1,9247,7080,2,2013/10/30
2,9247,8180,1,2013/10/30
3,9247,3802,2,2013/10/30
4,9247,7414,3,2013/10/30
5,9247,4560,2,2013/10/30
6,9247,4662,3,2013/10/30
7,9247,4021,1,2013/10/30
8,9247,1822,3,2013/10/30
1,9248,6618,1,2013/10/09
2,9248,7324,1,2013/10/09
3,9248,309,1,2013/10/09
4,9248,155,3,2013/10/09
5,9248,9554,1,2013/10/09
6,9248,7667,2,2013/10/09
7,9248,7969,2,2013/10/09
8,9248,8344,1,2013/10/09
1,9249,9289,2,2013/10/04
2,9249,3408,1,2013/10/04
3,9249,6939,2,2013/10/04
4,9249,233,3,2013/10/04
5,9249,4837,3,2013/10/04
6,9249,8322,1,2013/10/04
1,9250,7866,1,2013/10/24
2,9250,7783,3,2013/10/24
3,9250,4470,2,2013/10/24
4,9250,4052,1,2013/10/24
5,9250,1296,1,2013/10/24
6,9250,4209,1,2013/10/24
7,9250,8152,2,2013/10/24
8,9250,8066,3,2013/10/24
1,9251,6701,1,2013/10/04
2,9251,7760,1,2013/10/04
3,9251,8433,2,2013/10/04
4,9251,2991,2,2013/10/04
5,9251,1727,2,2013/10/04
6,9251,4167,3,2013/10/04
7,9251,8310,1,2013/10/04
8,9251,7011,1,2013/10/04
1,9252,3458,3,2013/10/23
2,9252,1094,1,2013/10/23
3,9252,4769,3,2013/10/23
4,9252,9051,2,2013/10/23
5,9252,632,3,2013/10/23
6,9252,3981,3,2013/10/23
7,9252,783,1,2013/10/23
8,9252,8869,3,2013/10/23
1,9253,7432,3,2013/10/25
2,9253,9139,2,2013/10/25
3,9253,1477,2,2013/10/25
4,9253,8520,3,2013/10/25
5,9253,7211,2,2013/10/25
6,9253,7568,1,2013/10/25
7,9253,3164,3,2013/10/25
8,9253,2278,3,2013/10/25
9,9253,7820,1,2013/10/25
1,9254,5783,1,2013/10/12
2,9254,9557,2,2013/10/12
3,9254,1126,3,2013/10/12
4,9254,6510,2,2013/10/12
5,9254,6924,2,2013/10/12
6,9254,6013,2,2013/10/12
7,9254,9681,3,2013/10/12
8,9254,2210,3,2013/10/12
1,9255,89,2,2013/10/20
2,9255,2592,1,2013/10/20
3,9255,3033,1,2013/10/20
4,9255,3693,3,2013/10/20
1,9256,6731,2,2013/10/28
2,9256,9294,3,2013/10/28
3,9256,1620,2,2013/10/28
4,9256,4342,3,2013/10/28
5,9256,9744,1,2013/10/28
1,9257,7624,2,2013/10/15
2,9257,6235,3,2013/10/15
3,9257,8138,2,2013/10/15
4,9257,4663,1,2013/10/15
5,9257,8689,3,2013/10/15
6,9257,1140,1,2013/10/15
7,9257,4566,1,2013/10/15
1,9258,3496,2,2013/10/23
2,9258,1788,2,2013/10/23
3,9258,9740,2,2013/10/23
4,9258,3658,3,2013/10/23
1,9259,5076,2,2013/10/21
2,9259,8534,1,2013/10/21
3,9259,6092,3,2013/10/21
4,9259,7633,1,2013/10/21
1,9260,8703,1,2013/10/23
2,9260,8539,2,2013/10/23
3,9260,2267,1,2013/10/23
4,9260,9837,2,2013/10/23
5,9260,7119,1,2013/10/23
6,9260,877,3,2013/10/23
7,9260,7754,2,2013/10/23
8,9260,6341,2,2013/10/23
1,9261,1778,3,2013/10/09
2,9261,9182,3,2013/10/09
3,9261,3767,3,2013/10/09
4,9261,8624,1,2013/10/09
5,9261,3136,3,2013/10/09
6,9261,9704,1,2013/10/09
7,9261,87,3,2013/10/09
8,9261,7743,1,2013/10/09
1,9262,9204,3,2013/10/05
2,9262,5401,3,2013/10/05
3,9262,3527,1,2013/10/05
4,9262,1194,2,2013/10/05
5,9262,6989,3,2013/10/05
6,9262,4194,3,2013/10/05
7,9262,6853,2,2013/10/05
8,9262,6636,1,2013/10/05
1,9263,2332,1,2013/10/01
2,9263,5162,1,2013/10/01
3,9263,9730,1,2013/10/01
1,9264,9696,3,2013/10/15
2,9264,1880,2,2013/10/15
3,9264,6646,2,2013/10/15
1,9265,7596,2,2013/10/22
2,9265,2594,2,2013/10/22
3,9265,9298,3,2013/10/22
4,9265,5068,3,2013/10/22
1,9266,8340,3,2013/10/14
2,9266,9237,3,2013/10/14
3,9266,876,2,2013/10/14
4,9266,9223,1,2013/10/14
5,9266,6896,3,2013/10/14
6,9266,1048,3,2013/10/14
7,9266,4015,3,2013/10/14
1,9267,4680,1,2013/10/13
2,9267,1832,3,2013/10/13
3,9267,7577,1,2013/10/13
4,9267,6501,1,2013/10/13
5,9267,615,1,2013/10/13
6,9267,9495,2,2013/10/13
1,9268,5903,1,2013/10/25
2,9268,1051,2,2013/10/25
3,9268,3630,3,2013/10/25
4,9268,4043,2,2013/10/25
5,9268,6722,3,2013/10/25
6,9268,2371,1,2013/10/25
7,9268,8910,3,2013/10/25
1,9269,861,3,2013/10/22
2,9269,9772,3,2013/10/22
3,9269,1252,1,2013/10/22
4,9269,8350,1,2013/10/22
5,9269,3810,2,2013/10/22
6,9269,8581,2,2013/10/22
7,9269,3199,2,2013/10/22
8,9269,7475,2,2013/10/22
1,9270,5782,3,2013/10/30
2,9270,1708,3,2013/10/30
3,9270,9819,1,2013/10/30
4,9270,6056,2,2013/10/30
1,9271,5694,2,2013/10/14
2,9271,2428,3,2013/10/14
3,9271,5430,1,2013/10/14
4,9271,7692,3,2013/10/14
5,9271,6934,2,2013/10/14
1,9272,4381,1,2013/10/14
2,9272,3022,2,2013/10/14
1,9273,6955,2,2013/10/13
2,9273,6337,1,2013/10/13
3,9273,1943,1,2013/10/13
4,9273,96,3,2013/10/13
5,9273,5609,2,2013/10/13
6,9273,2260,3,2013/10/13
1,9274,6929,2,2013/10/09
1,9275,3289,1,2013/10/21
2,9275,7815,2,2013/10/21
3,9275,6836,1,2013/10/21
4,9275,5113,1,2013/10/21
5,9275,7548,1,2013/10/21
6,9275,7642,2,2013/10/21
7,9275,5077,3,2013/10/21
1,9276,963,3,2013/10/14
1,9277,4124,2,2013/10/26
2,9277,2632,1,2013/10/26
3,9277,5046,3,2013/10/26
4,9277,8275,3,2013/10/26
5,9277,8769,2,2013/10/26
6,9277,4644,2,2013/10/26
7,9277,7917,3,2013/10/26
1,9278,9348,3,2013/10/25
2,9278,5159,2,2013/10/25
3,9278,2072,1,2013/10/25
4,9278,3809,1,2013/10/25
5,9278,1014,1,2013/10/25
6,9278,6731,3,2013/10/25
1,9279,1676,2,2013/10/28
2,9279,9906,3,2013/10/28
1,9280,4280,2,2013/10/15
2,9280,9216,1,2013/10/15
3,9280,9420,1,2013/10/15
4,9280,7789,3,2013/10/15
5,9280,7938,1,2013/10/15
6,9280,2541,1,2013/10/15
7,9280,4904,2,2013/10/15
8,9280,3043,2,2013/10/15
9,9280,8229,3,2013/10/15
1,9281,8389,1,2013/10/12
2,9281,1594,3,2013/10/12
3,9281,2255,2,2013/10/12
4,9281,6970,3,2013/10/12
5,9281,5868,1,2013/10/12
1,9282,6121,1,2013/10/07
2,9282,437,2,2013/10/07
1,9283,9327,3,2013/10/14
2,9283,5019,3,2013/10/14
3,9283,6883,3,2013/10/14
4,9283,4548,3,2013/10/14
5,9283,3810,1,2013/10/14
6,9283,9814,2,2013/10/14
7,9283,1231,1,2013/10/14
8,9283,1811,3,2013/10/14
9,9283,362,3,2013/10/14
1,9284,4280,3,2013/10/30
2,9284,4161,2,2013/10/30
3,9284,2938,3,2013/10/30
1,9285,4113,1,2013/10/24
2,9285,4574,1,2013/10/24
3,9285,1176,3,2013/10/24
4,9285,8506,2,2013/10/24
5,9285,2059,3,2013/10/24
6,9285,387,1,2013/10/24
7,9285,387,1,2013/10/24
1,9286,3359,1,2013/10/05
1,9287,2354,2,2013/10/12
2,9287,6368,1,2013/10/12
3,9287,1457,2,2013/10/12
4,9287,7065,2,2013/10/12
5,9287,6306,1,2013/10/12
6,9287,6565,3,2013/10/12
7,9287,761,2,2013/10/12
8,9287,2466,1,2013/10/12
1,9288,5049,3,2013/10/11
2,9288,4524,2,2013/10/11
3,9288,8536,3,2013/10/11
4,9288,7559,1,2013/10/11
1,9289,3527,3,2013/10/18
2,9289,7921,2,2013/10/18
3,9289,589,2,2013/10/18
4,9289,553,3,2013/10/18
5,9289,6624,3,2013/10/18
6,9289,4375,3,2013/10/18
7,9289,2188,3,2013/10/18
8,9289,204,2,2013/10/18
1,9290,3909,2,2013/10/31
2,9290,9665,1,2013/10/31
3,9290,1759,3,2013/10/31
4,9290,4829,3,2013/10/31
5,9290,6297,2,2013/10/31
1,9291,4806,1,2013/10/16
2,9291,8059,2,2013/10/16
3,9291,9466,2,2013/10/16
1,9292,681,1,2013/10/08
2,9292,241,1,2013/10/08
3,9292,8583,3,2013/10/08
4,9292,5113,1,2013/10/08
5,9292,3470,2,2013/10/08
1,9293,2508,3,2013/10/16
2,9293,4986,3,2013/10/16
3,9293,8119,3,2013/10/16
4,9293,736,1,2013/10/16
5,9293,9540,3,2013/10/16
6,9293,8283,3,2013/10/16
7,9293,3477,1,2013/10/16
8,9293,2846,2,2013/10/16
9,9293,5422,2,2013/10/16
1,9294,5255,3,2013/10/25
2,9294,8889,3,2013/10/25
3,9294,3789,2,2013/10/25
4,9294,3953,2,2013/10/25
5,9294,3589,2,2013/10/25
6,9294,4085,3,2013/10/25
1,9295,5128,2,2013/10/13
2,9295,3651,2,2013/10/13
3,9295,4088,3,2013/10/13
4,9295,4168,3,2013/10/13
5,9295,2672,3,2013/10/13
1,9296,6884,1,2013/10/02
2,9296,3369,2,2013/10/02
3,9296,9231,3,2013/10/02
4,9296,9597,1,2013/10/02
1,9297,1759,2,2013/10/10
2,9297,9234,3,2013/10/10
3,9297,8624,2,2013/10/10
4,9297,2384,1,2013/10/10
5,9297,7770,2,2013/10/10
6,9297,9402,1,2013/10/10
7,9297,3405,1,2013/10/10
1,9298,8222,3,2013/10/05
2,9298,7284,1,2013/10/05
3,9298,5216,2,2013/10/05
4,9298,8747,2,2013/10/05
5,9298,9697,1,2013/10/05
6,9298,7997,3,2013/10/05
7,9298,8722,3,2013/10/05
1,9299,2316,3,2013/10/10
2,9299,4004,1,2013/10/10
1,9300,5479,2,2013/10/19
2,9300,3181,3,2013/10/19
3,9300,325,1,2013/10/19
4,9300,7483,3,2013/10/19
5,9300,2992,1,2013/10/19
6,9300,4122,1,2013/10/19
7,9300,7510,2,2013/10/19
8,9300,3431,2,2013/10/19
9,9300,3160,1,2013/10/19
1,9301,7996,1,2013/10/17
2,9301,1757,1,2013/10/17
3,9301,2508,3,2013/10/17
1,9302,8078,1,2013/10/17
1,9303,6011,2,2013/10/28
2,9303,9103,1,2013/10/28
3,9303,6297,2,2013/10/28
4,9303,3951,3,2013/10/28
5,9303,2118,3,2013/10/28
6,9303,1880,3,2013/10/28
1,9304,4410,1,2013/10/11
2,9304,3370,3,2013/10/11
1,9305,9659,3,2013/10/29
2,9305,6269,3,2013/10/29
3,9305,7927,3,2013/10/29
4,9305,4986,2,2013/10/29
5,9305,2394,2,2013/10/29
6,9305,4070,3,2013/10/29
1,9306,5130,1,2013/10/03
2,9306,197,3,2013/10/03
3,9306,2284,3,2013/10/03
1,9307,3610,1,2013/10/31
2,9307,2021,2,2013/10/31
3,9307,6566,1,2013/10/31
1,9308,670,2,2013/10/15
2,9308,6446,1,2013/10/15
3,9308,9332,1,2013/10/15
1,9309,2849,2,2013/10/06
1,9310,2936,1,2013/10/02
2,9310,9444,2,2013/10/02
3,9310,5290,1,2013/10/02
1,9311,8988,1,2013/10/15
2,9311,4140,3,2013/10/15
1,9312,7872,2,2013/10/17
2,9312,2159,3,2013/10/17
1,9313,4357,1,2013/10/12
2,9313,9746,2,2013/10/12
3,9313,3015,1,2013/10/12
4,9313,8570,1,2013/10/12
5,9313,6960,2,2013/10/12
6,9313,5512,1,2013/10/12
7,9313,1169,2,2013/10/12
1,9314,9403,1,2013/10/10
2,9314,1955,2,2013/10/10
3,9314,3156,3,2013/10/10
4,9314,7716,2,2013/10/10
5,9314,9452,1,2013/10/10
6,9314,6008,3,2013/10/10
7,9314,8270,1,2013/10/10
1,9315,698,2,2013/10/30
2,9315,4985,3,2013/10/30
3,9315,9318,1,2013/10/30
1,9316,642,1,2013/10/30
2,9316,9510,1,2013/10/30
3,9316,1943,1,2013/10/30
1,9317,413,1,2013/10/13
2,9317,3222,2,2013/10/13
1,9318,9508,2,2013/10/31
2,9318,2028,1,2013/10/31
3,9318,9133,3,2013/10/31
4,9318,7862,3,2013/10/31
5,9318,7508,3,2013/10/31
6,9318,8936,1,2013/10/31
7,9318,9583,3,2013/10/31
8,9318,2056,3,2013/10/31
9,9318,9622,2,2013/10/31
1,9319,5213,3,2013/10/02
2,9319,2589,3,2013/10/02
1,9320,2080,3,2013/10/19
2,9320,6387,2,2013/10/19
3,9320,9640,2,2013/10/19
1,9321,4721,1,2013/10/04
2,9321,252,2,2013/10/04
3,9321,2481,1,2013/10/04
4,9321,3394,1,2013/10/04
5,9321,6305,2,2013/10/04
6,9321,5662,2,2013/10/04
7,9321,5795,1,2013/10/04
8,9321,4908,3,2013/10/04
1,9322,3549,1,2013/10/29
2,9322,8670,3,2013/10/29
3,9322,7148,3,2013/10/29
4,9322,5455,3,2013/10/29
5,9322,5810,3,2013/10/29
6,9322,6894,1,2013/10/29
7,9322,2327,3,2013/10/29
8,9322,4832,2,2013/10/29
9,9322,9453,3,2013/10/29
