7,11164,4239,2,2013/12/02
1,11165,3504,1,2013/12/09
2,11165,65,3,2013/12/09
3,11165,1124,1,2013/12/09
4,11165,2749,2,2013/12/09
1,11166,404,2,2013/12/27
2,11166,7422,1,2013/12/27
3,11166,9552,2,2013/12/27
4,11166,1848,2,2013/12/27
5,11166,2245,1,2013/12/27
6,11166,1124,1,2013/12/27
1,11167,9109,1,2013/12/22
2,11167,3499,1,2013/12/22
3,11167,1485,2,2013/12/22
4,11167,1668,1,2013/12/22
5,11167,6508,2,2013/12/22
6,11167,7906,2,2013/12/22
7,11167,7767,3,2013/12/22
8,11167,1149,3,2013/12/22
9,11167,3660,3,2013/12/22
1,11168,9577,2,2013/12/31
2,11168,1856,1,2013/12/31
1,11169,8224,2,2013/12/21
2,11169,2676,1,2013/12/21
1,11170,6768,1,2013/12/25
2,11170,3867,2,2013/12/25
3,11170,6854,1,2013/12/25
4,11170,4304,3,2013/12/25
5,11170,9802,3,2013/12/25
6,11170,6572,3,2013/12/25
7,11170,1173,1,2013/12/25
8,11170,1451,1,2013/12/25
9,11170,5905,1,2013/12/25
1,11171,3812,1,2013/12/05
2,11171,2683,2,2013/12/05
3,11171,1913,1,2013/12/05
4,11171,648,3,2013/12/05
5,11171,9916,3,2013/12/05
6,11171,8993,2,2013/12/05
7,11171,2089,2,2013/12/05
1,11172,4355,1,2013/12/17
2,11172,4918,2,2013/12/17
3,11172,535,2,2013/12/17
4,11172,6277,2,2013/12/17
5,11172,9675,3,2013/12/17
1,11173,1831,3,2013/12/29
2,11173,9359,2,2013/12/29
3,11173,8386,1,2013/12/29
1,11174,2083,3,2013/12/03
2,11174,5782,3,2013/12/03
3,11174,5903,3,2013/12/03
4,11174,2712,1,2013/12/03
5,11174,49,3,2013/12/03
6,11174,5784,1,2013/12/03
7,11174,3998,1,2013/12/03
8,11174,7022,2,2013/12/03
9,11174,9786,2,2013/12/03
1,11175,2944,3,2013/12/17
2,11175,887,1,2013/12/17
3,11175,8315,1,2013/12/17
4,11175,9630,2,2013/12/17
5,11175,1765,1,2013/12/17
6,11175,5246,3,2013/12/17
7,11175,9209,1,2013/12/17
1,11176,9550,3,2013/12/23
2,11176,7806,2,2013/12/23
3,11176,9249,2,2013/12/23
4,11176,7220,3,2013/12/23
5,11176,908,1,2013/12/23
6,11176,4058,3,2013/12/23
7,11176,9676,3,2013/12/23
1,11177,2392,3,2013/12/26
2,11177,2216,2,2013/12/26
3,11177,9674,3,2013/12/26
4,11177,1702,3,2013/12/26
5,11177,8610,3,2013/12/26
6,11177,802,1,2013/12/26
1,11178,3900,2,2013/12/19
2,11178,8733,1,2013/12/19
3,11178,5487,3,2013/12/19
4,11178,3651,3,2013/12/19
1,11179,3888,2,2013/12/30
2,11179,4143,2,2013/12/30
3,11179,2838,2,2013/12/30
4,11179,436,1,2013/12/30
5,11179,3820,1,2013/12/30
6,11179,1392,1,2013/12/30
7,11179,1014,1,2013/12/30
1,11180,1019,2,2013/12/08
2,11180,6099,3,2013/12/08
3,11180,7564,1,2013/12/08
4,11180,9391,1,2013/12/08
5,11180,1129,3,2013/12/08
6,11180,4540,3,2013/12/08
7,11180,6550,3,2013/12/08
8,11180,2551,1,2013/12/08
9,11180,4708,2,2013/12/08
1,11181,7279,3,2013/12/22
1,11182,5405,2,2013/12/11
2,11182,5392,2,2013/12/11
3,11182,473,1,2013/12/11
4,11182,6174,3,2013/12/11
5,11182,3076,2,2013/12/11
6,11182,9250,2,2013/12/11
1,11183,2218,2,2013/12/14
1,11184,2067,3,2013/12/06
2,11184,9616,3,2013/12/06
3,11184,7006,1,2013/12/06
4,11184,7638,3,2013/12/06
5,11184,8661,1,2013/12/06
6,11184,2517,2,2013/12/06
7,11184,9466,1,2013/12/06
8,11184,5543,2,2013/12/06
1,11185,2822,2,2013/12/04
1,11186,9130,3,2013/12/13
2,11186,3207,3,2013/12/13
3,11186,7093,2,2013/12/13
4,11186,6663,3,2013/12/13
5,11186,4619,2,2013/12/13
6,11186,9624,1,2013/12/13
1,11187,2336,2,2013/12/07
2,11187,7661,3,2013/12/07
3,11187,403,3,2013/12/07
4,11187,6497,1,2013/12/07
5,11187,8960,3,2013/12/07
1,11188,9306,1,2013/12/23
2,11188,2260,1,2013/12/23
3,11188,2097,3,2013/12/23
4,11188,7786,3,2013/12/23
1,11189,4661,2,2013/12/19
2,11189,3967,3,2013/12/19
3,11189,9255,2,2013/12/19
4,11189,4724,3,2013/12/19
5,11189,4181,2,2013/12/19
6,11189,5601,1,2013/12/19
1,11190,7584,2,2013/12/21
2,11190,7900,3,2013/12/21
3,11190,7163,1,2013/12/21
4,11190,9402,3,2013/12/21
1,11191,9593,1,2013/12/30
2,11191,1254,2,2013/12/30
3,11191,5027,2,2013/12/30
4,11191,4213,2,2013/12/30
5,11191,1522,3,2013/12/30
6,11191,1196,2,2013/12/30
1,11192,1356,2,2013/12/13
1,11193,5830,3,2013/12/15
2,11193,2839,2,2013/12/15
3,11193,6812,1,2013/12/15
1,11194,5274,3,2013/12/08
2,11194,6265,1,2013/12/08
1,11195,9414,2,2013/12/14
2,11195,1618,2,2013/12/14
3,11195,2573,3,2013/12/14
4,11195,4267,2,2013/12/14
5,11195,4373,3,2013/12/14
6,11195,2868,2,2013/12/14
1,11196,3929,3,2013/12/06
2,11196,6912,2,2013/12/06
3,11196,3956,2,2013/12/06
4,11196,8358,3,2013/12/06
5,11196,4006,2,2013/12/06
1,11197,4314,2,2013/12/30
2,11197,9887,2,2013/12/30
3,11197,7989,1,2013/12/30
4,11197,3929,1,2013/12/30
1,11198,3064,1,2013/12/20
2,11198,7953,2,2013/12/20
3,11198,7586,1,2013/12/20
4,11198,4505,2,2013/12/20
5,11198,8228,3,2013/12/20
6,11198,9331,2,2013/12/20
7,11198,7690,2,2013/12/20
8,11198,1209,3,2013/12/20
9,11198,1734,2,2013/12/20
1,11199,1978,3,2013/12/05
2,11199,3676,2,2013/12/05
1,11200,9320,3,2013/12/04
2,11200,5388,3,2013/12/04
3,11200,2650,1,2013/12/04
1,11201,5615,3,2013/12/29
2,11201,3967,1,2013/12/29
3,11201,137,2,2013/12/29
4,11201,524,1,2013/12/29
5,11201,1484,1,2013/12/29
6,11201,7918,1,2013/12/29
7,11201,3069,3,2013/12/29
1,11202,6808,1,2013/12/04
2,11202,4544,2,2013/12/04
1,11203,2904,1,2013/12/23
2,11203,7083,1,2013/12/23
3,11203,9933,1,2013/12/23
4,11203,7177,2,2013/12/23
5,11203,6002,3,2013/12/23
6,11203,9075,2,2013/12/23
7,11203,9184,1,2013/12/23
8,11203,8379,3,2013/12/23
9,11203,2864,1,2013/12/23
1,11204,6158,2,2013/12/22
2,11204,2806,1,2013/12/22
3,11204,1126,1,2013/12/22
1,11205,7077,3,2013/12/02
2,11205,3911,3,2013/12/02
3,11205,9791,1,2013/12/02
4,11205,910,2,2013/12/02
1,11206,543,1,2013/12/27
2,11206,4686,2,2013/12/27
3,11206,2145,1,2013/12/27
4,11206,7386,1,2013/12/27
5,11206,4480,2,2013/12/27
6,11206,5336,3,2013/12/27
7,11206,4245,2,2013/12/27
1,11207,8411,3,2013/12/23
2,11207,4475,1,2013/12/23
3,11207,5072,2,2013/12/23
4,11207,3409,2,2013/12/23
5,11207,58,1,2013/12/23
6,11207,5965,1,2013/12/23
7,11207,9394,2,2013/12/23
1,11208,5762,3,2013/12/10
2,11208,5554,1,2013/12/10
3,11208,842,1,2013/12/10
4,11208,7525,2,2013/12/10
5,11208,7350,2,2013/12/10
1,11209,6397,3,2013/12/31
2,11209,694,1,2013/12/31
3,11209,1014,2,2013/12/31
4,11209,7449,1,2013/12/31
5,11209,5911,2,2013/12/31
6,11209,3448,2,2013/12/31
7,11209,9921,2,2013/12/31
8,11209,9384,3,2013/12/31
1,11210,5386,3,2013/12/06
2,11210,8180,1,2013/12/06
3,11210,3061,2,2013/12/06
4,11210,7804,1,2013/12/06
5,11210,3863,1,2013/12/06
6,11210,1395,1,2013/12/06
7,11210,6826,1,2013/12/06
1,11211,8910,1,2013/12/06
2,11211,2589,1,2013/12/06
3,11211,7405,1,2013/12/06
4,11211,8878,3,2013/12/06
5,11211,2343,1,2013/12/06
6,11211,1934,3,2013/12/06
7,11211,7907,3,2013/12/06
8,11211,7451,2,2013/12/06
9,11211,230,1,2013/12/06
1,11212,8112,2,2013/12/06
2,11212,5737,2,2013/12/06
3,11212,7015,3,2013/12/06
4,11212,2776,1,2013/12/06
5,11212,6640,1,2013/12/06
1,11213,1737,1,2013/12/17
2,11213,9498,2,2013/12/17
3,11213,3535,1,2013/12/17
1,11214,7527,3,2013/12/12
1,11215,4619,2,2013/12/05
2,11215,9978,1,2013/12/05
3,11215,62,3,2013/12/05
4,11215,7819,1,2013/12/05
5,11215,196,2,2013/12/05
1,11216,8210,2,2013/12/15
2,11216,1484,3,2013/12/15
3,11216,9502,2,2013/12/15
4,11216,9139,1,2013/12/15
5,11216,6460,3,2013/12/15
6,11216,4063,2,2013/12/15
7,11216,6870,2,2013/12/15
8,11216,3128,2,2013/12/15
1,11217,8101,3,2013/12/02
1,11218,377,2,2013/12/24
2,11218,3294,2,2013/12/24
3,11218,4995,1,2013/12/24
4,11218,9484,2,2013/12/24
5,11218,9210,3,2013/12/24
6,11218,1496,3,2013/12/24
7,11218,2042,3,2013/12/24
8,11218,6238,2,2013/12/24
1,11219,6991,1,2013/12/07
2,11219,2814,2,2013/12/07
3,11219,2919,1,2013/12/07
4,11219,5071,1,2013/12/07
5,11219,6832,3,2013/12/07
1,11220,1271,3,2013/12/26
2,11220,3108,1,2013/12/26
1,11221,666,1,2013/12/16
2,11221,4332,3,2013/12/16
3,11221,7884,2,2013/12/16
4,11221,10,3,2013/12/16
5,11221,1341,3,2013/12/16
6,11221,1878,2,2013/12/16
1,11222,5312,1,2013/12/10
2,11222,5050,2,2013/12/10
3,11222,9107,3,2013/12/10
4,11222,5227,1,2013/12/10
5,11222,6863,3,2013/12/10
6,11222,1132,1,2013/12/10
7,11222,650,1,2013/12/10
8,11222,8121,1,2013/12/10
1,11223,8725,3,2013/12/09
1,11224,4219,3,2013/12/01
2,11224,6772,3,2013/12/01
1,11225,5705,1,2013/12/20
2,11225,9804,1,2013/12/20
1,11226,8410,3,2013/12/03
2,11226,2668,2,2013/12/03
1,11227,5851,3,2013/12/04
2,11227,7673,2,2013/12/04
3,11227,7772,1,2013/12/04
4,11227,7925,1,2013/12/04
5,11227,1125,2,2013/12/04
6,11227,1275,3,2013/12/04
7,11227,6779,1,2013/12/04
8,11227,8766,1,2013/12/04
9,11227,2747,3,2013/12/04
1,11228,5211,2,2013/12/11
2,11228,2592,3,2013/12/11
3,11228,174,2,2013/12/11
1,11229,6863,1,2013/12/10
2,11229,4996,2,2013/12/10
3,11229,3839,1,2013/12/10
4,11229,6624,2,2013/12/10
5,11229,7617,3,2013/12/10
6,11229,2384,2,2013/12/10
7,11229,355,1,2013/12/10
8,11229,6879,1,2013/12/10
9,11229,9718,1,2013/12/10
1,11230,8596,2,2013/12/21
2,11230,9604,3,2013/12/21
1,11231,1846,2,2013/12/30
2,11231,3590,3,2013/12/30
3,11231,9420,3,2013/12/30
1,11232,3942,2,2013/12/31
2,11232,1772,2,2013/12/31
3,11232,5922,3,2013/12/31
4,11232,7398,2,2013/12/31
5,11232,8944,2,2013/12/31
6,11232,591,1,2013/12/31
7,11232,5636,3,2013/12/31
1,11233,8038,2,2013/12/24
2,11233,9513,3,2013/12/24
3,11233,665,1,2013/12/24
4,11233,6724,1,2013/12/24
5,11233,531,2,2013/12/24
6,11233,6129,1,2013/12/24
7,11233,3861,1,2013/12/24
1,11234,4284,1,2013/12/24
2,11234,9256,1,2013/12/24
3,11234,5674,3,2013/12/24
4,11234,5142,1,2013/12/24
1,11235,9483,2,2013/12/28
2,11235,2866,3,2013/12/28
3,11235,4469,2,2013/12/28
4,11235,2098,1,2013/12/28
5,11235,3616,1,2013/12/28
6,11235,7676,3,2013/12/28
7,11235,5549,1,2013/12/28
1,11236,6859,1,2013/12/31
2,11236,5942,2,2013/12/31
3,11236,4679,1,2013/12/31
4,11236,5960,3,2013/12/31
1,11237,1979,1,2013/12/10
2,11237,4060,2,2013/12/10
3,11237,919,3,2013/12/10
4,11237,8376,1,2013/12/10
5,11237,9721,1,2013/12/10
6,11237,5645,3,2013/12/10
7,11237,1735,1,2013/12/10
8,11237,8933,1,2013/12/10
9,11237,4436,2,2013/12/10
1,11238,7409,1,2013/12/18
2,11238,3285,2,2013/12/18
1,11239,5683,1,2013/12/07
2,11239,6418,3,2013/12/07
3,11239,5183,3,2013/12/07
4,11239,8270,2,2013/12/07
5,11239,353,3,2013/12/07
1,11240,7190,2,2013/12/18
2,11240,8832,1,2013/12/18
3,11240,421,2,2013/12/18
4,11240,2920,3,2013/12/18
5,11240,6228,1,2013/12/18
6,11240,207,3,2013/12/18
7,11240,3696,1,2013/12/18
1,11241,2394,1,2013/12/18
2,11241,1145,3,2013/12/18
1,11242,7404,3,2013/12/02
1,11243,7109,1,2013/12/22
2,11243,5669,3,2013/12/22
3,11243,7355,3,2013/12/22
4,11243,5504,2,2013/12/22
1,11244,7969,3,2013/12/28
2,11244,4665,2,2013/12/28
3,11244,217,3,2013/12/28
1,11245,775,2,2013/12/25
2,11245,9258,3,2013/12/25
3,11245,2450,2,2013/12/25
4,11245,969,2,2013/12/25
5,11245,157,3,2013/12/25
6,11245,9212,2,2013/12/25
7,11245,5607,2,2013/12/25
8,11245,4413,1,2013/12/25
1,11246,5937,2,2013/12/01
2,11246,2055,1,2013/12/01
3,11246,9510,1,2013/12/01
1,11247,5802,2,2013/12/24
2,11247,8062,2,2013/12/24
3,11247,2587,1,2013/12/24
1,11248,1633,2,2013/12/04
2,11248,7152,3,2013/12/04
1,11249,4891,2,2013/12/09
2,11249,6091,1,2013/12/09
3,11249,9955,3,2013/12/09
1,11250,6867,2,2013/12/05
2,11250,1382,1,2013/12/05
3,11250,8457,3,2013/12/05
4,11250,7726,1,2013/12/05
5,11250,9955,3,2013/12/05
6,11250,4598,3,2013/12/05
7,11250,224,2,2013/12/05
8,11250,3017,3,2013/12/05
9,11250,3469,2,2013/12/05
1,11251,6984,2,2013/12/28
2,11251,4657,3,2013/12/28
3,11251,2806,2,2013/12/28
4,11251,6403,1,2013/12/28
1,11252,5936,2,2013/12/17
2,11252,6000,2,2013/12/17
3,11252,6771,2,2013/12/17
4,11252,2558,1,2013/12/17
5,11252,2834,1,2013/12/17
6,11252,7598,2,2013/12/17
1,11253,2883,1,2013/12/01
2,11253,2927,3,2013/12/01
3,11253,4799,3,2013/12/01
4,11253,6804,3,2013/12/01
5,11253,3670,1,2013/12/01
6,11253,827,3,2013/12/01
7,11253,6474,3,2013/12/01
8,11253,5400,1,2013/12/01
9,11253,3827,1,2013/12/01
1,11254,1966,1,2013/12/19
2,11254,1411,3,2013/12/19
3,11254,6035,1,2013/12/19
4,11254,630,3,2013/12/19
5,11254,665,2,2013/12/19
6,11254,7742,2,2013/12/19
7,11254,3377,1,2013/12/19
8,11254,1175,1,2013/12/19
1,11255,3687,3,2013/12/01
1,11256,485,3,2013/12/29
2,11256,3492,3,2013/12/29
3,11256,6968,2,2013/12/29
1,11257,9946,2,2013/12/25
2,11257,1658,1,2013/12/25
3,11257,9161,3,2013/12/25
4,11257,4201,1,2013/12/25
1,11258,219,2,2013/12/07
2,11258,3055,2,2013/12/07
1,11259,5018,2,2013/12/19
2,11259,6569,3,2013/12/19
3,11259,1310,2,2013/12/19
4,11259,3967,3,2013/12/19
5,11259,1913,3,2013/12/19
6,11259,3384,1,2013/12/19
7,11259,4637,2,2013/12/19
8,11259,2468,2,2013/12/19
1,11260,2043,3,2013/12/14
2,11260,8464,1,2013/12/14
3,11260,5154,1,2013/12/14
4,11260,6166,1,2013/12/14
5,11260,3642,3,2013/12/14
6,11260,9345,3,2013/12/14
1,11261,9448,1,2013/12/09
2,11261,3270,1,2013/12/09
3,11261,124,2,2013/12/09
4,11261,3218,2,2013/12/09
1,11262,2353,2,2013/12/06
2,11262,2515,2,2013/12/06
3,11262,3945,1,2013/12/06
4,11262,6656,3,2013/12/06
5,11262,2498,1,2013/12/06
6,11262,213,2,2013/12/06
1,11263,5470,1,2013/12/07
2,11263,8547,2,2013/12/07
3,11263,3106,1,2013/12/07
4,11263,6277,1,2013/12/07
5,11263,8470,3,2013/12/07
1,11264,6300,3,2013/12/25
2,11264,1442,3,2013/12/25
3,11264,1927,2,2013/12/25
4,11264,9794,3,2013/12/25
5,11264,4484,1,2013/12/25
6,11264,1402,2,2013/12/25
1,11265,7984,3,2013/12/27
2,11265,5198,2,2013/12/27
3,11265,4640,3,2013/12/27
1,11266,411,3,2013/12/26
2,11266,6982,2,2013/12/26
3,11266,6070,1,2013/12/26
4,11266,3122,3,2013/12/26
5,11266,2096,2,2013/12/26
6,11266,2897,1,2013/12/26
7,11266,3631,3,2013/12/26
1,11267,8410,2,2013/12/13
2,11267,5837,2,2013/12/13
3,11267,6052,1,2013/12/13
1,11268,1607,1,2013/12/10
2,11268,8087,1,2013/12/10
1,11269,8349,1,2013/12/02
2,11269,3971,1,2013/12/02
3,11269,5778,3,2013/12/02
4,11269,2333,3,2013/12/02
5,11269,4247,2,2013/12/02
6,11269,4441,2,2013/12/02
1,11270,9244,3,2013/12/29
2,11270,5990,1,2013/12/29
3,11270,9394,2,2013/12/29
4,11270,3439,1,2013/12/29
5,11270,6195,1,2013/12/29
1,11271,3044,2,2013/12/10
1,11272,3881,3,2013/12/05
2,11272,6539,3,2013/12/05
3,11272,4230,1,2013/12/05
4,11272,4450,2,2013/12/05
5,11272,3829,3,2013/12/05
6,11272,8305,1,2013/12/05
7,11272,5804,2,2013/12/05
1,11273,6196,2,2013/12/17
2,11273,205,3,2013/12/17
3,11273,2399,3,2013/12/17
4,11273,9837,2,2013/12/17
5,11273,1741,1,2013/12/17
6,11273,2456,3,2013/12/17
7,11273,8320,2,2013/12/17
8,11273,4846,2,2013/12/17
1,11274,2424,3,2013/12/14
2,11274,6012,1,2013/12/14
3,11274,2739,1,2013/12/14
4,11274,5022,3,2013/12/14
5,11274,7012,2,2013/12/14
6,11274,6658,1,2013/12/14
7,11274,456,3,2013/12/14
8,11274,2420,1,2013/12/14
9,11274,3661,1,2013/12/14
1,11275,2527,1,2013/12/26
1,11276,6447,1,2013/12/22
2,11276,461,3,2013/12/22
1,11277,8288,2,2013/12/07
2,11277,2842,2,2013/12/07
3,11277,9260,3,2013/12/07
4,11277,8506,3,2013/12/07
5,11277,6362,1,2013/12/07
1,11278,5422,2,2013/12/08
1,11279,5320,2,2013/12/06
2,11279,254,1,2013/12/06
3,11279,7474,1,2013/12/06
4,11279,636,3,2013/12/06
5,11279,7187,1,2013/12/06
6,11279,4461,2,2013/12/06
7,11279,4851,3,2013/12/06
8,11279,773,2,2013/12/06
1,11280,204,2,2013/12/22
2,11280,3186,2,2013/12/22
3,11280,7261,3,2013/12/22
1,11281,7582,1,2013/12/01
2,11281,3418,3,2013/12/01
3,11281,3641,1,2013/12/01
4,11281,8549,2,2013/12/01
5,11281,489,2,2013/12/01
6,11281,4508,2,2013/12/01
7,11281,1210,3,2013/12/01
8,11281,2252,1,2013/12/01
1,11282,2217,1,2013/12/11
2,11282,3689,2,2013/12/11
3,11282,4850,1,2013/12/11
4,11282,4009,2,2013/12/11
5,11282,9828,1,2013/12/11
6,11282,3265,3,2013/12/11
7,11282,2439,3,2013/12/11
1,11283,355,3,2013/12/17
2,11283,9529,2,2013/12/17
3,11283,3011,1,2013/12/17
4,11283,4221,2,2013/12/17
1,11284,4983,2,2013/12/09
2,11284,5443,3,2013/12/09
3,11284,1933,1,2013/12/09
4,11284,9622,2,2013/12/09
1,11285,6859,3,2013/12/16
2,11285,5100,1,2013/12/16
3,11285,5021,1,2013/12/16
4,11285,5898,2,2013/12/16
5,11285,734,2,2013/12/16
6,11285,238,2,2013/12/16
7,11285,6164,2,2013/12/16
8,11285,9006,3,2013/12/16
1,11286,9852,3,2013/12/07
2,11286,5802,1,2013/12/07
3,11286,8598,2,2013/12/07
4,11286,7724,2,2013/12/07
5,11286,4872,2,2013/12/07
6,11286,2169,1,2013/12/07
7,11286,3169,3,2013/12/07
1,11287,3565,1,2013/12/12
2,11287,5158,2,2013/12/12
3,11287,4419,1,2013/12/12
4,11287,8260,2,2013/12/12
5,11287,205,1,2013/12/12
6,11287,6745,1,2013/12/12
7,11287,7537,2,2013/12/12
8,11287,1373,2,2013/12/12
9,11287,8379,3,2013/12/12
1,11288,330,2,2013/12/28
2,11288,5364,2,2013/12/28
3,11288,3157,3,2013/12/28
4,11288,1687,1,2013/12/28
1,11289,9053,3,2013/12/28
2,11289,5409,3,2013/12/28
3,11289,1614,2,2013/12/28
4,11289,7720,3,2013/12/28
1,11290,8595,1,2013/12/27
1,11291,988,3,2013/12/01
2,11291,9634,2,2013/12/01
3,11291,3261,1,2013/12/01
4,11291,5549,2,2013/12/01
1,11292,8565,3,2013/12/19
2,11292,7849,2,2013/12/19
3,11292,6564,3,2013/12/19
4,11292,9586,2,2013/12/19
5,11292,7821,3,2013/12/19
6,11292,9541,1,2013/12/19
7,11292,8319,3,2013/12/19
8,11292,6107,3,2013/12/19
9,11292,5490,2,2013/12/19
1,11293,2828,3,2013/12/07
2,11293,4510,3,2013/12/07
1,11294,56,1,2013/12/11
2,11294,2960,3,2013/12/11
3,11294,5391,3,2013/12/11
4,11294,7368,2,2013/12/11
1,11295,7963,1,2013/12/12
2,11295,1482,2,2013/12/12
3,11295,9903,3,2013/12/12
4,11295,9609,1,2013/12/12
1,11296,3474,3,2013/12/11
2,11296,4652,3,2013/12/11
3,11296,8616,3,2013/12/11
4,11296,693,3,2013/12/11
5,11296,8924,2,2013/12/11
6,11296,6576,2,2013/12/11
1,11297,9131,1,2013/12/10
2,11297,329,3,2013/12/10
3,11297,4092,1,2013/12/10
4,11297,1162,2,2013/12/10
5,11297,8781,1,2013/12/10
6,11297,5984,1,2013/12/10
7,11297,5681,3,2013/12/10
1,11298,6139,2,2013/12/27
2,11298,661,3,2013/12/27
3,11298,5197,3,2013/12/27
1,11299,5714,1,2013/12/02
2,11299,642,2,2013/12/02
3,11299,5720,1,2013/12/02
4,11299,1938,3,2013/12/02
1,11300,3870,3,2013/12/09
2,11300,3790,3,2013/12/09
1,11301,5448,2,2013/12/30
2,11301,3916,2,2013/12/30
3,11301,1675,3,2013/12/30
4,11301,5692,1,2013/12/30
5,11301,884,3,2013/12/30
6,11301,5818,2,2013/12/30
7,11301,2778,2,2013/12/30
1,11302,8308,1,2013/12/05
2,11302,6479,1,2013/12/05
3,11302,1771,1,2013/12/05
4,11302,1901,2,2013/12/05
1,11303,8772,1,2013/12/31
2,11303,3445,1,2013/12/31
3,11303,9408,2,2013/12/31
4,11303,1800,2,2013/12/31
5,11303,7278,1,2013/12/31
6,11303,4689,1,2013/12/31
7,11303,9280,3,2013/12/31
8,11303,9555,1,2013/12/31
1,11304,7193,1,2013/12/19
2,11304,6384,3,2013/12/19
3,11304,926,3,2013/12/19
4,11304,4523,1,2013/12/19
1,11305,5674,1,2013/12/30
2,11305,1124,2,2013/12/30
3,11305,7989,1,2013/12/30
4,11305,180,2,2013/12/30
5,11305,5606,2,2013/12/30
6,11305,8363,2,2013/12/30
7,11305,2336,3,2013/12/30
8,11305,5605,3,2013/12/30
1,11306,283,3,2013/12/16
2,11306,1056,1,2013/12/16
1,11307,7953,1,2013/12/23
2,11307,5339,2,2013/12/23
3,11307,4325,2,2013/12/23
4,11307,8706,1,2013/12/23
5,11307,9386,3,2013/12/23
6,11307,7580,2,2013/12/23
7,11307,3755,2,2013/12/23
1,11308,4389,3,2013/12/31
2,11308,5184,3,2013/12/31
3,11308,851,2,2013/12/31
4,11308,5911,1,2013/12/31
5,11308,6674,1,2013/12/31
1,11309,159,2,2013/12/24
2,11309,9063,2,2013/12/24
3,11309,1850,3,2013/12/24
4,11309,6796,1,2013/12/24
5,11309,6655,2,2013/12/24
1,11310,6499,2,2013/12/20
2,11310,1579,1,2013/12/20
3,11310,2933,3,2013/12/20
4,11310,7846,2,2013/12/20
5,11310,2228,2,2013/12/20
6,11310,5690,3,2013/12/20
1,11311,8612,3,2013/12/22
2,11311,2340,3,2013/12/22
3,11311,2244,2,2013/12/22
4,11311,5443,3,2013/12/22
5,11311,5425,1,2013/12/22
6,11311,3414,1,2013/12/22
7,11311,2505,2,2013/12/22
1,11312,9891,1,2013/12/25
2,11312,6090,3,2013/12/25
3,11312,4619,3,2013/12/25
4,11312,1492,1,2013/12/25
5,11312,7217,3,2013/12/25
6,11312,3483,2,2013/12/25
7,11312,5347,1,2013/12/25
8,11312,2582,3,2013/12/25
9,11312,9769,2,2013/12/25
1,11313,7307,3,2013/12/06
2,11313,8951,3,2013/12/06
3,11313,1008,3,2013/12/06
4,11313,8815,3,2013/12/06
5,11313,6028,3,2013/12/06
6,11313,9748,1,2013/12/06
7,11313,6441,2,2013/12/06
1,11314,6326,3,2013/12/02
2,11314,2470,1,2013/12/02
3,11314,252,2,2013/12/02
4,11314,9358,1,2013/12/02
5,11314,9877,1,2013/12/02
6,11314,5230,2,2013/12/02
7,11314,8535,1,2013/12/02
1,11315,4184,1,2013/12/04
2,11315,937,1,2013/12/04
1,11316,5049,1,2013/12/31
2,11316,4237,3,2013/12/31
3,11316,411,1,2013/12/31
4,11316,7880,1,2013/12/31
5,11316,2234,3,2013/12/31
6,11316,7931,1,2013/12/31
1,11317,1547,1,2013/12/26
2,11317,5917,1,2013/12/26
3,11317,8844,3,2013/12/26
4,11317,4590,1,2013/12/26
1,11318,6209,2,2013/12/30
2,11318,5596,1,2013/12/30
3,11318,8328,3,2013/12/30
4,11318,981,3,2013/12/30
5,11318,395,3,2013/12/30
6,11318,1618,1,2013/12/30
7,11318,6993,3,2013/12/30
8,11318,4221,2,2013/12/30
9,11318,7356,3,2013/12/30
1,11319,1467,3,2013/12/27
2,11319,2703,2,2013/12/27
3,11319,278,1,2013/12/27
4,11319,1582,2,2013/12/27
1,11320,9049,3,2013/12/05
2,11320,6846,1,2013/12/05
3,11320,6149,3,2013/12/05
4,11320,8890,3,2013/12/05
5,11320,9870,2,2013/12/05
6,11320,7315,2,2013/12/05
7,11320,1025,2,2013/12/05
1,11321,3988,2,2013/12/04
2,11321,6792,3,2013/12/04
3,11321,1095,3,2013/12/04
4,11321,8817,1,2013/12/04
5,11321,585,1,2013/12/04
6,11321,467,3,2013/12/04
7,11321,7247,3,2013/12/04
8,11321,7078,2,2013/12/04
9,11321,9545,1,2013/12/04
1,11322,4316,3,2013/12/05
2,11322,5291,2,2013/12/05
1,11323,5969,3,2013/12/10
2,11323,1586,1,2013/12/10
3,11323,5566,1,2013/12/10
4,11323,9828,2,2013/12/10
5,11323,5356,1,2013/12/10
6,11323,4617,2,2013/12/10
1,11324,5955,2,2013/12/01
2,11324,382,3,2013/12/01
3,11324,3316,1,2013/12/01
4,11324,8487,3,2013/12/01
5,11324,9680,2,2013/12/01
6,11324,2973,1,2013/12/01
7,11324,204,3,2013/12/01
1,11325,8931,1,2013/12/29
1,11326,9170,1,2013/12/11
2,11326,4646,3,2013/12/11
3,11326,3165,3,2013/12/11
4,11326,6406,3,2013/12/11
5,11326,4865,3,2013/12/11
6,11326,6404,3,2013/12/11
7,11326,8161,2,2013/12/11
8,11326,5813,3,2013/12/11
1,11327,6646,3,2013/12/27
2,11327,5041,2,2013/12/27
3,11327,483,2,2013/12/27
4,11327,5685,2,2013/12/27
5,11327,2730,1,2013/12/27
6,11327,2773,1,2013/12/27
7,11327,3671,3,2013/12/27
8,11327,1148,3,2013/12/27
1,11328,4340,1,2013/12/23
2,11328,446,1,2013/12/23
