3,6157,7436,1,2013/07/29
4,6157,9613,3,2013/07/29
5,6157,3012,2,2013/07/29
6,6157,8040,1,2013/07/29
7,6157,4348,1,2013/07/29
8,6157,4627,3,2013/07/29
9,6157,7241,2,2013/07/29
1,6158,3202,1,2013/07/30
2,6158,9015,1,2013/07/30
3,6158,4972,3,2013/07/30
4,6158,6121,1,2013/07/30
5,6158,7574,2,2013/07/30
1,6159,4766,3,2013/07/22
2,6159,3944,3,2013/07/22
3,6159,3996,1,2013/07/22
4,6159,9777,3,2013/07/22
1,6160,9971,2,2013/07/13
2,6160,7300,1,2013/07/13
1,6161,2041,3,2013/07/03
2,6161,8015,3,2013/07/03
3,6161,7975,2,2013/07/03
4,6161,4688,2,2013/07/03
5,6161,7587,2,2013/07/03
6,6161,8986,1,2013/07/03
7,6161,1782,1,2013/07/03
8,6161,130,2,2013/07/03
9,6161,4912,3,2013/07/03
1,6162,29,2,2013/07/13
1,6163,7829,3,2013/07/22
2,6163,7381,3,2013/07/22
3,6163,5648,2,2013/07/22
4,6163,8030,2,2013/07/22
5,6163,984,1,2013/07/22
6,6163,8385,3,2013/07/22
7,6163,6147,3,2013/07/22
1,6164,3706,2,2013/07/03
1,6165,8528,2,2013/07/03
2,6165,9548,2,2013/07/03
3,6165,1417,2,2013/07/03
4,6165,3072,3,2013/07/03
5,6165,4026,1,2013/07/03
1,6166,3296,3,2013/07/29
2,6166,9863,1,2013/07/29
3,6166,5400,2,2013/07/29
4,6166,9051,2,2013/07/29
5,6166,3936,3,2013/07/29
6,6166,7372,3,2013/07/29
7,6166,4562,3,2013/07/29
1,6167,2712,1,2013/07/17
2,6167,9429,2,2013/07/17
3,6167,8785,1,2013/07/17
4,6167,3374,1,2013/07/17
1,6168,9633,2,2013/07/10
2,6168,5629,3,2013/07/10
3,6168,7460,1,2013/07/10
4,6168,5504,2,2013/07/10
5,6168,7349,3,2013/07/10
6,6168,5861,2,2013/07/10
7,6168,7080,1,2013/07/10
8,6168,3050,1,2013/07/10
1,6169,9790,2,2013/07/29
2,6169,5884,3,2013/07/29
1,6170,1746,2,2013/07/27
2,6170,218,1,2013/07/27
1,6171,6874,2,2013/07/30
2,6171,3620,2,2013/07/30
3,6171,5815,3,2013/07/30
4,6171,8944,1,2013/07/30
5,6171,9901,1,2013/07/30
6,6171,5442,3,2013/07/30
7,6171,8639,1,2013/07/30
1,6172,7003,2,2013/07/03
2,6172,5840,3,2013/07/03
3,6172,7837,3,2013/07/03
4,6172,2258,3,2013/07/03
5,6172,8963,1,2013/07/03
6,6172,3900,3,2013/07/03
1,6173,4996,1,2013/07/28
2,6173,2116,2,2013/07/28
3,6173,4921,1,2013/07/28
1,6174,2344,1,2013/07/19
2,6174,2999,1,2013/07/19
3,6174,8243,1,2013/07/19
4,6174,6710,2,2013/07/19
5,6174,8389,2,2013/07/19
1,6175,2553,2,2013/07/06
1,6176,4205,1,2013/07/02
2,6176,8701,2,2013/07/02
3,6176,6206,2,2013/07/02
4,6176,8336,1,2013/07/02
5,6176,3983,3,2013/07/02
6,6176,6708,2,2013/07/02
7,6176,957,3,2013/07/02
1,6177,3282,3,2013/07/21
2,6177,7875,2,2013/07/21
3,6177,8741,1,2013/07/21
1,6178,2863,2,2013/07/18
2,6178,2716,3,2013/07/18
3,6178,6513,1,2013/07/18
4,6178,3387,1,2013/07/18
5,6178,5038,1,2013/07/18
6,6178,4855,3,2013/07/18
1,6179,1267,1,2013/07/04
2,6179,1175,1,2013/07/04
1,6180,9404,3,2013/07/17
2,6180,3643,2,2013/07/17
3,6180,9102,1,2013/07/17
1,6181,9031,1,2013/07/04
2,6181,5153,1,2013/07/04
3,6181,4090,1,2013/07/04
4,6181,4139,3,2013/07/04
1,6182,7132,1,2013/07/29
2,6182,6522,3,2013/07/29
3,6182,2746,1,2013/07/29
4,6182,2762,1,2013/07/29
5,6182,4984,1,2013/07/29
1,6183,9241,3,2013/07/30
2,6183,688,2,2013/07/30
3,6183,1904,3,2013/07/30
4,6183,5474,3,2013/07/30
5,6183,2135,3,2013/07/30
6,6183,7247,2,2013/07/30
7,6183,8509,2,2013/07/30
8,6183,1431,3,2013/07/30
1,6184,6869,2,2013/07/04
2,6184,9351,3,2013/07/04
3,6184,5347,2,2013/07/04
4,6184,1796,2,2013/07/04
5,6184,2961,3,2013/07/04
6,6184,3692,1,2013/07/04
7,6184,7108,2,2013/07/04
1,6185,6069,2,2013/07/20
2,6185,1340,1,2013/07/20
1,6186,8862,1,2013/07/08
2,6186,2497,3,2013/07/08
3,6186,8321,3,2013/07/08
4,6186,3183,3,2013/07/08
1,6187,3498,2,2013/07/28
1,6188,1568,2,2013/07/31
2,6188,5852,2,2013/07/31
3,6188,5245,1,2013/07/31
4,6188,1895,2,2013/07/31
5,6188,5235,2,2013/07/31
6,6188,6432,2,2013/07/31
7,6188,8333,2,2013/07/31
1,6189,195,3,2013/07/18
2,6189,1784,3,2013/07/18
3,6189,6654,2,2013/07/18
4,6189,9982,1,2013/07/18
1,6190,6554,3,2013/07/28
2,6190,9392,1,2013/07/28
3,6190,4573,2,2013/07/28
4,6190,4325,2,2013/07/28
5,6190,1220,3,2013/07/28
6,6190,866,3,2013/07/28
1,6191,28,3,2013/07/15
1,6192,9413,1,2013/07/14
2,6192,42,3,2013/07/14
3,6192,2816,3,2013/07/14
4,6192,9107,1,2013/07/14
5,6192,4720,2,2013/07/14
6,6192,9065,2,2013/07/14
1,6193,105,3,2013/07/25
2,6193,1948,1,2013/07/25
3,6193,7618,2,2013/07/25
1,6194,8448,1,2013/07/01
1,6195,7122,3,2013/07/02
2,6195,9225,3,2013/07/02
3,6195,6427,3,2013/07/02
4,6195,93,1,2013/07/02
5,6195,3992,3,2013/07/02
6,6195,5257,1,2013/07/02
7,6195,2795,2,2013/07/02
8,6195,4444,1,2013/07/02
9,6195,3971,2,2013/07/02
1,6196,2151,3,2013/07/12
2,6196,4234,1,2013/07/12
3,6196,1106,2,2013/07/12
4,6196,5055,3,2013/07/12
1,6197,2113,1,2013/07/14
2,6197,2040,1,2013/07/14
3,6197,3895,2,2013/07/14
4,6197,1362,3,2013/07/14
1,6198,7056,3,2013/07/26
2,6198,8921,1,2013/07/26
3,6198,8713,1,2013/07/26
1,6199,1461,1,2013/07/16
2,6199,3849,2,2013/07/16
3,6199,1393,3,2013/07/16
4,6199,8691,3,2013/07/16
5,6199,2040,1,2013/07/16
6,6199,465,2,2013/07/16
7,6199,3008,2,2013/07/16
8,6199,110,2,2013/07/16
9,6199,3510,3,2013/07/16
1,6200,3789,3,2013/07/27
2,6200,6506,1,2013/07/27
3,6200,1469,1,2013/07/27
4,6200,3365,1,2013/07/27
5,6200,665,2,2013/07/27
6,6200,5760,2,2013/07/27
1,6201,4868,2,2013/07/05
1,6202,9691,3,2013/07/03
2,6202,8210,1,2013/07/03
3,6202,7270,3,2013/07/03
4,6202,9865,3,2013/07/03
1,6203,6155,3,2013/07/08
2,6203,289,3,2013/07/08
3,6203,2169,1,2013/07/08
4,6203,4344,3,2013/07/08
5,6203,5466,2,2013/07/08
6,6203,5081,3,2013/07/08
7,6203,5714,3,2013/07/08
8,6203,3194,2,2013/07/08
1,6204,1232,3,2013/07/17
2,6204,8172,3,2013/07/17
3,6204,5332,3,2013/07/17
4,6204,6495,3,2013/07/17
5,6204,1689,2,2013/07/17
1,6205,7361,2,2013/07/21
2,6205,7709,1,2013/07/21
3,6205,3340,1,2013/07/21
4,6205,7388,3,2013/07/21
5,6205,1483,1,2013/07/21
6,6205,8370,2,2013/07/21
7,6205,9648,2,2013/07/21
1,6206,8632,3,2013/07/22
2,6206,6567,2,2013/07/22
3,6206,4828,1,2013/07/22
4,6206,1610,2,2013/07/22
5,6206,7197,3,2013/07/22
6,6206,4359,1,2013/07/22
7,6206,4833,1,2013/07/22
8,6206,5851,1,2013/07/22
1,6207,7611,3,2013/07/11
1,6208,9630,3,2013/07/13
2,6208,3594,3,2013/07/13
3,6208,6775,1,2013/07/13
4,6208,5043,2,2013/07/13
1,6209,6387,2,2013/07/20
2,6209,5875,1,2013/07/20
3,6209,4039,1,2013/07/20
4,6209,2465,3,2013/07/20
5,6209,3248,2,2013/07/20
6,6209,9079,3,2013/07/20
7,6209,6700,3,2013/07/20
8,6209,6159,1,2013/07/20
1,6210,6742,3,2013/07/09
2,6210,548,2,2013/07/09
3,6210,9990,2,2013/07/09
1,6211,3977,1,2013/07/22
2,6211,6860,3,2013/07/22
3,6211,2592,1,2013/07/22
1,6212,946,3,2013/07/02
2,6212,2768,3,2013/07/02
3,6212,6553,3,2013/07/02
4,6212,8257,3,2013/07/02
1,6213,192,1,2013/07/22
2,6213,7216,1,2013/07/22
3,6213,7657,2,2013/07/22
4,6213,6360,1,2013/07/22
1,6214,187,3,2013/07/23
2,6214,5090,1,2013/07/23
3,6214,2612,2,2013/07/23
4,6214,4551,2,2013/07/23
1,6215,6244,3,2013/07/18
2,6215,1513,1,2013/07/18
3,6215,1886,1,2013/07/18
1,6216,2259,1,2013/07/22
2,6216,8192,3,2013/07/22
3,6216,5872,2,2013/07/22
4,6216,8955,1,2013/07/22
1,6217,9887,1,2013/07/31
2,6217,680,2,2013/07/31
3,6217,4559,2,2013/07/31
4,6217,1755,2,2013/07/31
5,6217,8710,3,2013/07/31
1,6218,3254,3,2013/07/17
2,6218,9183,3,2013/07/17
3,6218,2223,1,2013/07/17
4,6218,1107,1,2013/07/17
5,6218,60,3,2013/07/17
6,6218,5938,3,2013/07/17
7,6218,7814,2,2013/07/17
1,6219,7206,1,2013/07/26
2,6219,2479,1,2013/07/26
3,6219,7558,2,2013/07/26
4,6219,7525,2,2013/07/26
5,6219,2231,1,2013/07/26
6,6219,6490,2,2013/07/26
7,6219,9850,3,2013/07/26
8,6219,1535,3,2013/07/26
1,6220,4172,1,2013/07/26
2,6220,6181,1,2013/07/26
3,6220,9547,2,2013/07/26
4,6220,5763,3,2013/07/26
5,6220,198,2,2013/07/26
6,6220,5745,3,2013/07/26
7,6220,7361,3,2013/07/26
8,6220,9167,2,2013/07/26
9,6220,2457,3,2013/07/26
1,6221,8119,3,2013/07/04
2,6221,7417,3,2013/07/04
3,6221,8316,2,2013/07/04
4,6221,3411,3,2013/07/04
5,6221,4715,3,2013/07/04
6,6221,9320,1,2013/07/04
7,6221,7691,3,2013/07/04
1,6222,9676,1,2013/07/16
2,6222,2489,3,2013/07/16
3,6222,537,1,2013/07/16
4,6222,1953,1,2013/07/16
5,6222,8346,1,2013/07/16
1,6223,7066,3,2013/07/24
2,6223,5452,2,2013/07/24
3,6223,3740,3,2013/07/24
4,6223,4170,3,2013/07/24
5,6223,6444,2,2013/07/24
6,6223,9349,2,2013/07/24
1,6224,9323,3,2013/07/08
2,6224,1238,1,2013/07/08
3,6224,4299,1,2013/07/08
4,6224,3466,2,2013/07/08
5,6224,4767,1,2013/07/08
6,6224,9389,1,2013/07/08
7,6224,9593,1,2013/07/08
8,6224,8246,2,2013/07/08
9,6224,8426,2,2013/07/08
1,6225,618,3,2013/07/07
2,6225,9698,3,2013/07/07
3,6225,3137,1,2013/07/07
4,6225,4203,1,2013/07/07
5,6225,977,2,2013/07/07
6,6225,7988,1,2013/07/07
1,6226,8538,3,2013/07/17
2,6226,612,3,2013/07/17
3,6226,1202,1,2013/07/17
4,6226,8124,3,2013/07/17
5,6226,6863,2,2013/07/17
6,6226,3143,3,2013/07/17
7,6226,8714,2,2013/07/17
8,6226,5111,3,2013/07/17
1,6227,6861,2,2013/07/15
2,6227,8563,3,2013/07/15
3,6227,7025,2,2013/07/15
4,6227,52,1,2013/07/15
5,6227,8837,2,2013/07/15
6,6227,1161,3,2013/07/15
7,6227,2794,1,2013/07/15
8,6227,5300,2,2013/07/15
1,6228,9973,2,2013/07/07
2,6228,7740,3,2013/07/07
3,6228,2285,1,2013/07/07
4,6228,8017,3,2013/07/07
5,6228,7658,3,2013/07/07
6,6228,4826,2,2013/07/07
7,6228,813,2,2013/07/07
8,6228,2357,3,2013/07/07
1,6229,6447,1,2013/07/31
2,6229,6149,3,2013/07/31
3,6229,3131,1,2013/07/31
4,6229,3234,2,2013/07/31
5,6229,4871,3,2013/07/31
6,6229,3946,2,2013/07/31
7,6229,3258,1,2013/07/31
8,6229,3529,2,2013/07/31
1,6230,8859,3,2013/07/15
2,6230,6712,3,2013/07/15
1,6231,1476,3,2013/07/03
1,6232,7162,1,2013/07/30
2,6232,7049,1,2013/07/30
3,6232,7300,1,2013/07/30
4,6232,7069,1,2013/07/30
5,6232,6763,1,2013/07/30
6,6232,2930,1,2013/07/30
1,6233,9658,1,2013/07/19
2,6233,5749,2,2013/07/19
3,6233,365,2,2013/07/19
4,6233,5438,3,2013/07/19
5,6233,7168,3,2013/07/19
6,6233,5578,2,2013/07/19
7,6233,4836,2,2013/07/19
8,6233,2221,1,2013/07/19
1,6234,1189,3,2013/07/22
2,6234,5379,3,2013/07/22
3,6234,9786,3,2013/07/22
4,6234,8242,2,2013/07/22
1,6235,771,3,2013/07/18
2,6235,1802,1,2013/07/18
3,6235,6286,3,2013/07/18
4,6235,9009,2,2013/07/18
5,6235,4152,2,2013/07/18
1,6236,984,2,2013/07/01
2,6236,1563,2,2013/07/01
3,6236,195,1,2013/07/01
1,6237,3883,3,2013/07/09
2,6237,8274,3,2013/07/09
3,6237,9021,1,2013/07/09
1,6238,928,3,2013/07/16
2,6238,4128,3,2013/07/16
3,6238,1856,3,2013/07/16
4,6238,4522,1,2013/07/16
5,6238,7267,2,2013/07/16
6,6238,4222,3,2013/07/16
7,6238,9809,2,2013/07/16
1,6239,5577,3,2013/07/06
2,6239,7079,3,2013/07/06
3,6239,8182,2,2013/07/06
4,6239,9115,3,2013/07/06
5,6239,7674,2,2013/07/06
1,6240,8195,2,2013/07/22
2,6240,7858,1,2013/07/22
3,6240,3497,1,2013/07/22
4,6240,1979,1,2013/07/22
5,6240,6127,2,2013/07/22
6,6240,9013,2,2013/07/22
7,6240,1985,1,2013/07/22
8,6240,5939,1,2013/07/22
1,6241,975,3,2013/07/16
2,6241,7526,1,2013/07/16
1,6242,4990,2,2013/07/16
2,6242,60,1,2013/07/16
1,6243,296,2,2013/07/02
2,6243,4860,2,2013/07/02
3,6243,1413,2,2013/07/02
4,6243,2358,2,2013/07/02
1,6244,9812,2,2013/07/14
2,6244,1778,1,2013/07/14
3,6244,1618,3,2013/07/14
4,6244,875,3,2013/07/14
5,6244,4502,2,2013/07/14
6,6244,8899,3,2013/07/14
7,6244,548,3,2013/07/14
8,6244,2676,1,2013/07/14
9,6244,6876,2,2013/07/14
1,6245,3595,1,2013/07/17
1,6246,4248,3,2013/07/13
2,6246,8090,2,2013/07/13
3,6246,3530,3,2013/07/13
4,6246,4844,2,2013/07/13
5,6246,9170,2,2013/07/13
6,6246,1910,2,2013/07/13
7,6246,884,1,2013/07/13
8,6246,3163,1,2013/07/13
1,6247,1749,3,2013/07/31
2,6247,3814,1,2013/07/31
3,6247,7928,3,2013/07/31
4,6247,5408,1,2013/07/31
5,6247,3360,1,2013/07/31
6,6247,390,3,2013/07/31
1,6248,8347,2,2013/07/04
2,6248,9872,3,2013/07/04
3,6248,2227,1,2013/07/04
4,6248,1188,1,2013/07/04
5,6248,2589,2,2013/07/04
1,6249,8997,1,2013/07/15
2,6249,4945,1,2013/07/15
3,6249,4810,1,2013/07/15
4,6249,218,1,2013/07/15
5,6249,4777,2,2013/07/15
6,6249,1559,2,2013/07/15
7,6249,1184,1,2013/07/15
1,6250,9358,3,2013/07/12
2,6250,9509,1,2013/07/12
1,6251,5048,3,2013/07/29
2,6251,4073,2,2013/07/29
1,6252,5880,1,2013/07/20
2,6252,4173,2,2013/07/20
1,6253,4115,1,2013/07/07
2,6253,6514,3,2013/07/07
3,6253,3707,2,2013/07/07
4,6253,9753,1,2013/07/07
1,6254,9959,3,2013/07/05
1,6255,243,2,2013/07/07
2,6255,9326,3,2013/07/07
3,6255,6235,2,2013/07/07
4,6255,9403,1,2013/07/07
5,6255,1302,1,2013/07/07
6,6255,9355,1,2013/07/07
1,6256,1230,2,2013/07/17
2,6256,5869,1,2013/07/17
1,6257,7673,1,2013/07/27
2,6257,2596,3,2013/07/27
3,6257,5208,1,2013/07/27
1,6258,2867,1,2013/07/19
2,6258,643,1,2013/07/19
3,6258,2749,1,2013/07/19
4,6258,3873,1,2013/07/19
5,6258,2921,3,2013/07/19
1,6259,296,3,2013/07/18
2,6259,7785,3,2013/07/18
3,6259,4192,3,2013/07/18
4,6259,2155,1,2013/07/18
5,6259,8230,2,2013/07/18
6,6259,1722,2,2013/07/18
7,6259,5924,3,2013/07/18
1,6260,4375,2,2013/07/28
2,6260,4022,3,2013/07/28
1,6261,7133,2,2013/07/19
2,6261,3533,3,2013/07/19
3,6261,1603,2,2013/07/19
4,6261,5234,3,2013/07/19
5,6261,2730,3,2013/07/19
6,6261,7415,2,2013/07/19
7,6261,1290,2,2013/07/19
8,6261,9634,1,2013/07/19
1,6262,7589,2,2013/07/29
2,6262,9719,1,2013/07/29
3,6262,8031,2,2013/07/29
4,6262,9086,2,2013/07/29
5,6262,1634,3,2013/07/29
6,6262,2668,3,2013/07/29
7,6262,3113,2,2013/07/29
8,6262,7014,2,2013/07/29
1,6263,1673,1,2013/07/01
2,6263,7641,1,2013/07/01
3,6263,7162,3,2013/07/01
1,6264,4207,1,2013/07/19
2,6264,932,2,2013/07/19
3,6264,2382,3,2013/07/19
4,6264,7665,1,2013/07/19
5,6264,2851,3,2013/07/19
6,6264,9780,2,2013/07/19
7,6264,8063,1,2013/07/19
1,6265,7325,1,2013/07/06
2,6265,4505,3,2013/07/06
1,6266,9419,3,2013/07/11
1,6267,2669,2,2013/07/21
1,6268,6517,3,2013/07/15
2,6268,1722,2,2013/07/15
3,6268,3008,3,2013/07/15
1,6269,6472,1,2013/07/29
2,6269,8503,1,2013/07/29
3,6269,1184,1,2013/07/29
4,6269,3122,1,2013/07/29
5,6269,2116,1,2013/07/29
6,6269,1072,3,2013/07/29
7,6269,4790,2,2013/07/29
1,6270,2508,2,2013/07/30
2,6270,6763,3,2013/07/30
3,6270,3623,3,2013/07/30
4,6270,5321,2,2013/07/30
1,6271,1302,3,2013/07/26
2,6271,5317,3,2013/07/26
3,6271,8803,2,2013/07/26
1,6272,4464,1,2013/07/05
2,6272,2392,3,2013/07/05
3,6272,6530,1,2013/07/05
4,6272,6712,3,2013/07/05
1,6273,8244,3,2013/07/20
2,6273,1556,2,2013/07/20
3,6273,4408,3,2013/07/20
1,6274,3588,3,2013/07/26
2,6274,9177,1,2013/07/26
3,6274,4772,1,2013/07/26
4,6274,4314,2,2013/07/26
5,6274,4358,3,2013/07/26
6,6274,5125,3,2013/07/26
7,6274,8031,1,2013/07/26
8,6274,8720,2,2013/07/26
9,6274,9677,2,2013/07/26
1,6275,1611,3,2013/07/13
2,6275,5768,2,2013/07/13
1,6276,3211,2,2013/07/30
2,6276,705,1,2013/07/30
3,6276,7758,2,2013/07/30
1,6277,849,2,2013/07/10
2,6277,4203,3,2013/07/10
3,6277,6667,1,2013/07/10
4,6277,3621,2,2013/07/10
5,6277,7950,3,2013/07/10
6,6277,176,2,2013/07/10
7,6277,9785,1,2013/07/10
1,6278,9390,3,2013/07/18
2,6278,7614,1,2013/07/18
3,6278,4949,3,2013/07/18
4,6278,4989,1,2013/07/18
5,6278,3795,3,2013/07/18
1,6279,8695,3,2013/07/15
2,6279,4504,2,2013/07/15
3,6279,2664,3,2013/07/15
4,6279,1704,1,2013/07/15
5,6279,5705,1,2013/07/15
6,6279,6662,2,2013/07/15
1,6280,7545,1,2013/07/12
2,6280,1049,2,2013/07/12
1,6281,8703,3,2013/07/10
2,6281,6103,2,2013/07/10
3,6281,953,1,2013/07/10
4,6281,9104,3,2013/07/10
5,6281,1384,2,2013/07/10
6,6281,5009,2,2013/07/10
7,6281,1732,3,2013/07/10
8,6281,4661,3,2013/07/10
1,6282,3686,2,2013/07/27
2,6282,3724,1,2013/07/27
3,6282,4394,2,2013/07/27
1,6283,5442,3,2013/07/20
2,6283,7134,1,2013/07/20
3,6283,2952,3,2013/07/20
4,6283,3187,1,2013/07/20
5,6283,7734,2,2013/07/20
6,6283,5663,1,2013/07/20
7,6283,8618,3,2013/07/20
8,6283,9456,1,2013/07/20
9,6283,4829,3,2013/07/20
1,6284,1717,2,2013/07/15
2,6284,9515,2,2013/07/15
3,6284,8801,2,2013/07/15
4,6284,3534,3,2013/07/15
5,6284,5765,3,2013/07/15
6,6284,9043,1,2013/07/15
7,6284,521,1,2013/07/15
8,6284,985,2,2013/07/15
1,6285,1462,3,2013/07/13
2,6285,7104,1,2013/07/13
3,6285,172,1,2013/07/13
4,6285,8965,2,2013/07/13
5,6285,9686,3,2013/07/13
6,6285,3057,1,2013/07/13
7,6285,3296,1,2013/07/13
8,6285,7513,1,2013/07/13
9,6285,8473,1,2013/07/13
1,6286,7136,1,2013/07/06
1,6287,6840,1,2013/07/09
2,6287,6460,3,2013/07/09
3,6287,9421,2,2013/07/09
4,6287,9218,3,2013/07/09
5,6287,5496,3,2013/07/09
6,6287,4365,2,2013/07/09
7,6287,7451,3,2013/07/09
1,6288,2842,3,2013/07/21
2,6288,5143,2,2013/07/21
3,6288,2702,2,2013/07/21
4,6288,5215,3,2013/07/21
1,6289,4665,2,2013/07/18
2,6289,2484,1,2013/07/18
3,6289,3099,1,2013/07/18
4,6289,4687,1,2013/07/18
5,6289,1497,1,2013/07/18
6,6289,498,2,2013/07/18
7,6289,5363,3,2013/07/18
8,6289,3282,1,2013/07/18
9,6289,8694,1,2013/07/18
1,6290,6043,2,2013/07/19
2,6290,6348,1,2013/07/19
1,6291,2012,2,2013/07/14
2,6291,7032,2,2013/07/14
3,6291,4962,1,2013/07/14
1,6292,9831,1,2013/07/20
2,6292,3757,2,2013/07/20
3,6292,892,3,2013/07/20
4,6292,7140,3,2013/07/20
5,6292,313,1,2013/07/20
6,6292,1121,1,2013/07/20
7,6292,4366,3,2013/07/20
8,6292,6490,1,2013/07/20
1,6293,3001,2,2013/07/27
2,6293,1433,1,2013/07/27
3,6293,9275,2,2013/07/27
4,6293,163,2,2013/07/27
5,6293,6043,1,2013/07/27
6,6293,3570,2,2013/07/27
7,6293,5552,3,2013/07/27
1,6294,6029,2,2013/07/04
2,6294,1389,3,2013/07/04
3,6294,6728,2,2013/07/04
4,6294,4313,1,2013/07/04
5,6294,6467,1,2013/07/04
6,6294,3983,3,2013/07/04
7,6294,329,3,2013/07/04
8,6294,4015,1,2013/07/04
1,6295,8962,2,2013/07/22
2,6295,9787,1,2013/07/22
3,6295,71,2,2013/07/22
4,6295,9858,1,2013/07/22
5,6295,1781,2,2013/07/22
6,6295,9346,3,2013/07/22
7,6295,8900,1,2013/07/22
1,6296,8844,1,2013/07/16
2,6296,2006,1,2013/07/16
3,6296,2189,1,2013/07/16
4,6296,9810,2,2013/07/16
5,6296,4095,3,2013/07/16
6,6296,9491,1,2013/07/16
7,6296,4004,3,2013/07/16
8,6296,6446,2,2013/07/16
9,6296,984,2,2013/07/16
1,6297,5063,3,2013/07/29
1,6298,9588,2,2013/07/28
2,6298,2949,3,2013/07/28
3,6298,7174,2,2013/07/28
4,6298,1257,3,2013/07/28
1,6299,7892,2,2013/07/23
2,6299,3631,1,2013/07/23
1,6300,6593,2,2013/07/11
2,6300,5331,2,2013/07/11
3,6300,5719,1,2013/07/11
4,6300,1247,2,2013/07/11
5,6300,4354,3,2013/07/11
1,6301,2373,1,2013/07/26
1,6302,4697,2,2013/07/19
2,6302,4684,1,2013/07/19
3,6302,352,3,2013/07/19
1,6303,8348,2,2013/07/14
1,6304,4070,1,2013/07/16
1,6305,2366,1,2013/07/16
2,6305,4306,2,2013/07/16
3,6305,3028,1,2013/07/16
1,6306,8059,3,2013/07/26
2,6306,5652,3,2013/07/26
3,6306,6620,1,2013/07/26
1,6307,9994,2,2013/07/08
1,6308,9701,1,2013/07/14
2,6308,6787,3,2013/07/14
3,6308,4351,3,2013/07/14
4,6308,1812,3,2013/07/14
5,6308,3891,2,2013/07/14
6,6308,8976,1,2013/07/14
7,6308,7601,1,2013/07/14
8,6308,5323,2,2013/07/14
1,6309,1109,2,2013/07/03
2,6309,2532,1,2013/07/03
3,6309,6954,1,2013/07/03
4,6309,6686,1,2013/07/03
5,6309,1750,1,2013/07/03
6,6309,9611,1,2013/07/03
7,6309,3766,2,2013/07/03
1,6310,6773,3,2013/07/02
2,6310,7257,2,2013/07/02
3,6310,1699,2,2013/07/02
1,6311,7996,2,2013/07/26
2,6311,6771,3,2013/07/26
3,6311,927,3,2013/07/26
4,6311,512,3,2013/07/26
5,6311,1828,3,2013/07/26
6,6311,9128,2,2013/07/26
7,6311,9858,3,2013/07/26
8,6311,5027,2,2013/07/26
9,6311,5135,2,2013/07/26
1,6312,124,2,2013/07/06
2,6312,4261,1,2013/07/06
3,6312,165,1,2013/07/06
4,6312,8845,1,2013/07/06
5,6312,1855,3,2013/07/06
6,6312,5271,3,2013/07/06
7,6312,5944,2,2013/07/06
8,6312,7928,2,2013/07/06
1,6313,3332,2,2013/07/13
2,6313,1941,3,2013/07/13
3,6313,7133,3,2013/07/13
1,6314,7384,3,2013/07/13
2,6314,7348,1,2013/07/13
1,6315,8195,2,2013/07/31
2,6315,5389,2,2013/07/31
3,6315,4730,1,2013/07/31
4,6315,9662,1,2013/07/31
5,6315,7788,2,2013/07/31
6,6315,2413,1,2013/07/31
7,6315,6942,2,2013/07/31
8,6315,4951,3,2013/07/31
1,6316,956,2,2013/07/13
2,6316,134,3,2013/07/13
3,6316,1600,3,2013/07/13
4,6316,9983,1,2013/07/13
5,6316,4994,2,2013/07/13
6,6316,9854,1,2013/07/13
7,6316,338,2,2013/07/13
8,6316,6654,2,2013/07/13
1,6317,53,1,2013/07/21
2,6317,5803,3,2013/07/21
3,6317,5882,1,2013/07/21
4,6317,5878,3,2013/07/21
1,6318,5552,3,2013/07/09
2,6318,2132,3,2013/07/09
3,6318,5691,1,2013/07/09
4,6318,8455,1,2013/07/09
1,6319,3550,1,2013/07/20
2,6319,1752,1,2013/07/20
3,6319,6841,3,2013/07/20
4,6319,4487,3,2013/07/20
5,6319,9614,1,2013/07/20
6,6319,3888,2,2013/07/20
7,6319,1043,3,2013/07/20
1,6320,7674,3,2013/07/17
2,6320,1767,3,2013/07/17
3,6320,4302,3,2013/07/17
4,6320,1919,1,2013/07/17
1,6321,4950,2,2013/07/26
2,6321,2539,3,2013/07/26
1,6322,6272,2,2013/07/15
2,6322,9513,1,2013/07/15
3,6322,1287,1,2013/07/15
4,6322,9924,3,2013/07/15
5,6322,4436,1,2013/07/15
6,6322,322,1,2013/07/15
7,6322,8675,1,2013/07/15
8,6322,1914,1,2013/07/15
9,6322,9545,2,2013/07/15
1,6323,9699,3,2013/07/18
2,6323,1411,1,2013/07/18
3,6323,3749,2,2013/07/18
4,6323,1616,3,2013/07/18
5,6323,5373,3,2013/07/18
6,6323,5717,2,2013/07/18
7,6323,8046,3,2013/07/18
1,6324,9493,2,2013/07/17
2,6324,1986,3,2013/07/17
3,6324,6178,2,2013/07/17
4,6324,1145,2,2013/07/17
5,6324,7732,3,2013/07/17
6,6324,3409,3,2013/07/17
7,6324,3675,1,2013/07/17
8,6324,6877,2,2013/07/17
9,6324,5344,1,2013/07/17
1,6325,4845,2,2013/07/04
2,6325,1492,1,2013/07/04
3,6325,3270,3,2013/07/04
4,6325,860,3,2013/07/04
5,6325,6810,1,2013/07/04
6,6325,1127,3,2013/07/04
1,6326,3027,1,2013/07/27
2,6326,6542,2,2013/07/27
3,6326,256,1,2013/07/27
4,6326,9541,3,2013/07/27
5,6326,5301,2,2013/07/27
6,6326,7758,2,2013/07/27
