1,8157,1289,3,2013/09/05
2,8157,4104,3,2013/09/05
3,8157,377,2,2013/09/05
4,8157,4642,2,2013/09/05
5,8157,7992,2,2013/09/05
6,8157,3167,1,2013/09/05
7,8157,332,3,2013/09/05
1,8158,6417,2,2013/09/12
2,8158,7364,3,2013/09/12
3,8158,5958,3,2013/09/12
4,8158,2778,3,2013/09/12
1,8159,1604,1,2013/09/18
2,8159,3431,2,2013/09/18
3,8159,1659,2,2013/09/18
4,8159,855,2,2013/09/18
1,8160,1456,1,2013/09/25
2,8160,967,2,2013/09/25
1,8161,7458,3,2013/09/04
2,8161,5585,2,2013/09/04
3,8161,3924,3,2013/09/04
4,8161,2518,3,2013/09/04
5,8161,2656,2,2013/09/04
6,8161,4064,2,2013/09/04
7,8161,6925,3,2013/09/04
1,8162,4884,3,2013/09/30
1,8163,9578,1,2013/09/30
2,8163,6261,1,2013/09/30
1,8164,2742,2,2013/09/11
1,8165,6460,2,2013/09/14
2,8165,1073,1,2013/09/14
3,8165,9113,3,2013/09/14
4,8165,8018,3,2013/09/14
5,8165,6581,3,2013/09/14
6,8165,9900,1,2013/09/14
7,8165,8845,3,2013/09/14
1,8166,1646,3,2013/09/26
2,8166,8814,2,2013/09/26
3,8166,2770,3,2013/09/26
4,8166,6313,2,2013/09/26
5,8166,901,1,2013/09/26
6,8166,2176,1,2013/09/26
7,8166,7787,3,2013/09/26
8,8166,7952,3,2013/09/26
1,8167,6143,2,2013/09/28
2,8167,6495,2,2013/09/28
3,8167,4901,2,2013/09/28
4,8167,5609,2,2013/09/28
5,8167,5101,2,2013/09/28
6,8167,1537,3,2013/09/28
7,8167,3249,1,2013/09/28
1,8168,1530,3,2013/09/06
2,8168,9100,2,2013/09/06
3,8168,1414,3,2013/09/06
4,8168,2341,3,2013/09/06
5,8168,5745,1,2013/09/06
6,8168,6429,1,2013/09/06
7,8168,8676,1,2013/09/06
8,8168,6037,2,2013/09/06
1,8169,4366,2,2013/09/26
2,8169,519,2,2013/09/26
3,8169,2355,2,2013/09/26
4,8169,6252,2,2013/09/26
1,8170,1981,1,2013/09/30
2,8170,5020,2,2013/09/30
1,8171,8859,3,2013/09/26
2,8171,6988,3,2013/09/26
3,8171,1759,1,2013/09/26
4,8171,2705,1,2013/09/26
1,8172,8822,2,2013/09/12
2,8172,4229,1,2013/09/12
3,8172,8877,1,2013/09/12
4,8172,5527,3,2013/09/12
5,8172,4146,3,2013/09/12
6,8172,9978,2,2013/09/12
7,8172,9945,2,2013/09/12
8,8172,9521,3,2013/09/12
1,8173,1468,3,2013/09/08
2,8173,8751,1,2013/09/08
1,8174,4668,3,2013/09/09
2,8174,5275,2,2013/09/09
3,8174,3296,3,2013/09/09
4,8174,4666,1,2013/09/09
5,8174,9983,1,2013/09/09
6,8174,836,2,2013/09/09
7,8174,8379,1,2013/09/09
1,8175,6912,3,2013/09/01
2,8175,2056,3,2013/09/01
3,8175,9385,2,2013/09/01
4,8175,9852,3,2013/09/01
5,8175,6749,1,2013/09/01
6,8175,9591,1,2013/09/01
7,8175,9788,2,2013/09/01
8,8175,8531,2,2013/09/01
9,8175,7748,1,2013/09/01
1,8176,2606,2,2013/09/14
2,8176,8678,1,2013/09/14
3,8176,5647,3,2013/09/14
4,8176,9307,1,2013/09/14
5,8176,8709,2,2013/09/14
1,8177,4288,2,2013/09/29
2,8177,7147,1,2013/09/29
3,8177,8796,3,2013/09/29
4,8177,1381,3,2013/09/29
5,8177,995,3,2013/09/29
6,8177,3647,3,2013/09/29
7,8177,1737,3,2013/09/29
8,8177,1155,2,2013/09/29
9,8177,2761,2,2013/09/29
1,8178,371,2,2013/09/02
2,8178,7674,3,2013/09/02
3,8178,268,3,2013/09/02
4,8178,9844,2,2013/09/02
5,8178,6310,2,2013/09/02
6,8178,2330,2,2013/09/02
1,8179,9710,1,2013/09/16
2,8179,6458,2,2013/09/16
3,8179,9928,3,2013/09/16
4,8179,1568,1,2013/09/16
5,8179,3930,2,2013/09/16
6,8179,4842,2,2013/09/16
1,8180,3635,3,2013/09/18
2,8180,5214,2,2013/09/18
3,8180,5686,2,2013/09/18
4,8180,276,1,2013/09/18
5,8180,9188,1,2013/09/18
6,8180,5450,2,2013/09/18
1,8181,6828,3,2013/09/12
2,8181,6795,3,2013/09/12
3,8181,5553,3,2013/09/12
4,8181,7836,3,2013/09/12
1,8182,2262,2,2013/09/09
2,8182,4589,2,2013/09/09
3,8182,3081,3,2013/09/09
4,8182,9798,3,2013/09/09
5,8182,4860,1,2013/09/09
6,8182,761,2,2013/09/09
7,8182,2678,2,2013/09/09
8,8182,8402,2,2013/09/09
1,8183,6661,2,2013/09/06
2,8183,5434,1,2013/09/06
3,8183,5004,1,2013/09/06
4,8183,1694,3,2013/09/06
5,8183,5946,2,2013/09/06
6,8183,6148,3,2013/09/06
7,8183,367,1,2013/09/06
8,8183,4103,2,2013/09/06
1,8184,3974,1,2013/09/02
2,8184,9446,2,2013/09/02
3,8184,9184,3,2013/09/02
4,8184,3059,1,2013/09/02
5,8184,7149,1,2013/09/02
1,8185,6021,2,2013/09/30
2,8185,8417,3,2013/09/30
3,8185,2245,2,2013/09/30
4,8185,3387,3,2013/09/30
5,8185,2570,2,2013/09/30
1,8186,573,3,2013/09/28
2,8186,5065,2,2013/09/28
3,8186,2385,2,2013/09/28
4,8186,1197,1,2013/09/28
5,8186,2356,2,2013/09/28
6,8186,2604,3,2013/09/28
7,8186,7161,1,2013/09/28
8,8186,3313,3,2013/09/28
9,8186,7466,3,2013/09/28
1,8187,246,1,2013/09/04
2,8187,1896,1,2013/09/04
3,8187,4186,1,2013/09/04
4,8187,9488,1,2013/09/04
1,8188,4607,1,2013/09/03
2,8188,264,2,2013/09/03
3,8188,4748,1,2013/09/03
4,8188,59,3,2013/09/03
5,8188,2124,3,2013/09/03
6,8188,9669,2,2013/09/03
1,8189,3017,1,2013/09/12
2,8189,8691,1,2013/09/12
3,8189,2250,1,2013/09/12
4,8189,6077,2,2013/09/12
5,8189,1611,2,2013/09/12
1,8190,8054,1,2013/09/24
2,8190,1797,3,2013/09/24
3,8190,6036,2,2013/09/24
4,8190,938,2,2013/09/24
5,8190,3895,1,2013/09/24
6,8190,3314,2,2013/09/24
7,8190,8498,3,2013/09/24
8,8190,697,1,2013/09/24
1,8191,6975,3,2013/09/08
2,8191,1706,1,2013/09/08
1,8192,5615,2,2013/09/12
2,8192,207,2,2013/09/12
1,8193,8547,1,2013/09/14
1,8194,6005,2,2013/09/20
2,8194,7155,3,2013/09/20
3,8194,7751,3,2013/09/20
4,8194,414,1,2013/09/20
5,8194,700,3,2013/09/20
6,8194,169,1,2013/09/20
7,8194,440,2,2013/09/20
8,8194,5721,3,2013/09/20
9,8194,5529,1,2013/09/20
1,8195,7739,3,2013/09/10
2,8195,8275,2,2013/09/10
3,8195,9914,2,2013/09/10
4,8195,8727,2,2013/09/10
5,8195,4789,2,2013/09/10
6,8195,382,1,2013/09/10
7,8195,1432,3,2013/09/10
1,8196,9234,1,2013/09/05
2,8196,4630,3,2013/09/05
3,8196,5074,1,2013/09/05
1,8197,6338,3,2013/09/27
2,8197,9791,2,2013/09/27
1,8198,2940,3,2013/09/12
2,8198,9491,3,2013/09/12
3,8198,3818,3,2013/09/12
4,8198,9672,2,2013/09/12
1,8199,3421,2,2013/09/25
2,8199,104,3,2013/09/25
3,8199,6002,2,2013/09/25
4,8199,8400,2,2013/09/25
5,8199,5779,1,2013/09/25
6,8199,6753,1,2013/09/25
7,8199,6773,2,2013/09/25
8,8199,6193,1,2013/09/25
9,8199,4609,2,2013/09/25
1,8200,5277,3,2013/09/13
2,8200,3405,2,2013/09/13
3,8200,4706,1,2013/09/13
4,8200,6144,1,2013/09/13
1,8201,7613,2,2013/09/02
1,8202,6096,2,2013/09/17
2,8202,3550,1,2013/09/17
1,8203,6295,3,2013/09/07
2,8203,4311,1,2013/09/07
3,8203,894,3,2013/09/07
4,8203,1392,2,2013/09/07
5,8203,4535,2,2013/09/07
6,8203,5704,1,2013/09/07
7,8203,7898,2,2013/09/07
1,8204,154,1,2013/09/01
2,8204,3865,3,2013/09/01
3,8204,3646,3,2013/09/01
4,8204,4623,3,2013/09/01
5,8204,2829,3,2013/09/01
6,8204,6937,2,2013/09/01
7,8204,3541,1,2013/09/01
8,8204,3507,3,2013/09/01
1,8205,8697,1,2013/09/16
2,8205,2655,2,2013/09/16
3,8205,2649,1,2013/09/16
4,8205,480,1,2013/09/16
5,8205,6577,3,2013/09/16
6,8205,743,3,2013/09/16
1,8206,4568,1,2013/09/28
2,8206,92,3,2013/09/28
3,8206,7142,3,2013/09/28
1,8207,8533,2,2013/09/11
2,8207,1449,2,2013/09/11
3,8207,1983,1,2013/09/11
4,8207,7942,2,2013/09/11
5,8207,4546,1,2013/09/11
6,8207,5189,2,2013/09/11
7,8207,3481,1,2013/09/11
1,8208,8830,2,2013/09/07
2,8208,4210,2,2013/09/07
1,8209,1329,2,2013/09/14
2,8209,2425,1,2013/09/14
1,8210,6928,3,2013/09/05
2,8210,2978,2,2013/09/05
3,8210,3634,3,2013/09/05
1,8211,588,2,2013/09/17
2,8211,3163,3,2013/09/17
3,8211,5925,1,2013/09/17
4,8211,3319,1,2013/09/17
5,8211,5390,3,2013/09/17
6,8211,4434,2,2013/09/17
7,8211,9664,2,2013/09/17
8,8211,519,1,2013/09/17
9,8211,7351,1,2013/09/17
1,8212,3361,3,2013/09/10
2,8212,4842,3,2013/09/10
3,8212,5235,1,2013/09/10
4,8212,5817,3,2013/09/10
5,8212,9242,2,2013/09/10
6,8212,2395,1,2013/09/10
7,8212,5486,3,2013/09/10
8,8212,4397,3,2013/09/10
9,8212,8453,3,2013/09/10
1,8213,8649,2,2013/09/21
2,8213,8476,2,2013/09/21
3,8213,8392,1,2013/09/21
4,8213,364,1,2013/09/21
5,8213,1494,2,2013/09/21
6,8213,838,2,2013/09/21
1,8214,3856,2,2013/09/03
2,8214,2939,2,2013/09/03
3,8214,8281,3,2013/09/03
4,8214,4569,1,2013/09/03
5,8214,7228,1,2013/09/03
6,8214,2464,2,2013/09/03
1,8215,4921,3,2013/09/18
2,8215,555,1,2013/09/18
3,8215,337,1,2013/09/18
4,8215,6438,1,2013/09/18
5,8215,4644,3,2013/09/18
1,8216,1898,3,2013/09/25
2,8216,678,2,2013/09/25
3,8216,3455,3,2013/09/25
4,8216,3259,3,2013/09/25
5,8216,1636,1,2013/09/25
1,8217,2531,2,2013/09/04
2,8217,1506,3,2013/09/04
3,8217,3596,1,2013/09/04
4,8217,764,2,2013/09/04
5,8217,2979,3,2013/09/04
6,8217,5762,3,2013/09/04
7,8217,4478,2,2013/09/04
1,8218,5030,3,2013/09/09
2,8218,9717,3,2013/09/09
3,8218,8363,1,2013/09/09
4,8218,6507,3,2013/09/09
5,8218,3462,3,2013/09/09
1,8219,2681,2,2013/09/13
2,8219,4079,2,2013/09/13
3,8219,8068,2,2013/09/13
4,8219,209,1,2013/09/13
5,8219,2044,2,2013/09/13
6,8219,8668,2,2013/09/13
1,8220,6533,3,2013/09/30
2,8220,8027,2,2013/09/30
3,8220,7862,2,2013/09/30
4,8220,9224,2,2013/09/30
5,8220,6387,1,2013/09/30
6,8220,1919,1,2013/09/30
7,8220,587,2,2013/09/30
8,8220,7110,1,2013/09/30
1,8221,6031,3,2013/09/08
1,8222,4596,2,2013/09/05
1,8223,8320,1,2013/09/06
2,8223,4641,2,2013/09/06
3,8223,8656,2,2013/09/06
4,8223,549,2,2013/09/06
5,8223,6550,1,2013/09/06
6,8223,5526,3,2013/09/06
7,8223,8887,1,2013/09/06
8,8223,404,1,2013/09/06
1,8224,9700,2,2013/09/12
2,8224,7928,2,2013/09/12
3,8224,3553,1,2013/09/12
4,8224,1039,2,2013/09/12
5,8224,1466,2,2013/09/12
6,8224,3804,3,2013/09/12
7,8224,7546,3,2013/09/12
8,8224,5966,2,2013/09/12
9,8224,2308,2,2013/09/12
1,8225,5993,3,2013/09/04
2,8225,9404,2,2013/09/04
3,8225,9180,1,2013/09/04
4,8225,6344,1,2013/09/04
5,8225,3081,2,2013/09/04
6,8225,4331,1,2013/09/04
7,8225,1464,3,2013/09/04
1,8226,7781,3,2013/09/11
2,8226,4782,2,2013/09/11
3,8226,5544,1,2013/09/11
4,8226,1527,3,2013/09/11
5,8226,7262,1,2013/09/11
1,8227,4110,3,2013/09/21
2,8227,9097,1,2013/09/21
3,8227,2169,2,2013/09/21
1,8228,6257,1,2013/09/13
2,8228,6490,3,2013/09/13
3,8228,5450,3,2013/09/13
4,8228,4785,1,2013/09/13
5,8228,6885,3,2013/09/13
6,8228,8556,1,2013/09/13
7,8228,314,1,2013/09/13
8,8228,279,3,2013/09/13
1,8229,9688,3,2013/09/09
2,8229,1333,3,2013/09/09
3,8229,1217,2,2013/09/09
1,8230,4097,2,2013/09/13
2,8230,8656,1,2013/09/13
3,8230,4793,2,2013/09/13
4,8230,371,3,2013/09/13
5,8230,7336,3,2013/09/13
6,8230,9143,2,2013/09/13
1,8231,7032,3,2013/09/30
2,8231,6949,1,2013/09/30
3,8231,1215,2,2013/09/30
4,8231,8777,1,2013/09/30
5,8231,5420,3,2013/09/30
6,8231,6048,3,2013/09/30
7,8231,5485,2,2013/09/30
8,8231,5353,3,2013/09/30
9,8231,9801,2,2013/09/30
1,8232,4170,2,2013/09/01
1,8233,2769,3,2013/09/24
2,8233,7437,3,2013/09/24
3,8233,6137,2,2013/09/24
4,8233,649,3,2013/09/24
5,8233,1021,3,2013/09/24
6,8233,9898,2,2013/09/24
7,8233,9418,2,2013/09/24
1,8234,4483,1,2013/09/19
2,8234,5447,2,2013/09/19
1,8235,9009,1,2013/09/16
2,8235,2617,1,2013/09/16
3,8235,451,2,2013/09/16
4,8235,7661,3,2013/09/16
5,8235,5185,2,2013/09/16
6,8235,2273,2,2013/09/16
7,8235,1148,1,2013/09/16
8,8235,5258,1,2013/09/16
9,8235,9734,2,2013/09/16
1,8236,7256,2,2013/09/21
2,8236,8273,1,2013/09/21
3,8236,8708,2,2013/09/21
4,8236,6262,2,2013/09/21
5,8236,2712,2,2013/09/21
6,8236,6869,2,2013/09/21
7,8236,5620,3,2013/09/21
1,8237,7077,3,2013/09/03
2,8237,1730,3,2013/09/03
3,8237,772,3,2013/09/03
4,8237,9270,1,2013/09/03
5,8237,1663,2,2013/09/03
6,8237,6324,1,2013/09/03
1,8238,6281,2,2013/09/12
2,8238,5669,1,2013/09/12
3,8238,7899,3,2013/09/12
1,8239,2086,2,2013/09/24
2,8239,6712,3,2013/09/24
3,8239,320,2,2013/09/24
4,8239,4771,1,2013/09/24
1,8240,6048,1,2013/09/07
2,8240,7541,1,2013/09/07
1,8241,3792,1,2013/09/06
2,8241,1243,3,2013/09/06
3,8241,4773,3,2013/09/06
4,8241,7841,1,2013/09/06
5,8241,3909,1,2013/09/06
6,8241,6018,2,2013/09/06
7,8241,5972,1,2013/09/06
1,8242,8340,3,2013/09/10
2,8242,3599,3,2013/09/10
3,8242,9811,3,2013/09/10
4,8242,8075,3,2013/09/10
5,8242,2018,1,2013/09/10
6,8242,8881,3,2013/09/10
7,8242,7250,1,2013/09/10
8,8242,198,3,2013/09/10
1,8243,7556,1,2013/09/07
2,8243,1523,2,2013/09/07
3,8243,7537,3,2013/09/07
4,8243,6304,1,2013/09/07
5,8243,3785,1,2013/09/07
6,8243,8879,1,2013/09/07
7,8243,1351,1,2013/09/07
8,8243,9501,1,2013/09/07
9,8243,2125,3,2013/09/07
1,8244,2109,2,2013/09/26
2,8244,65,1,2013/09/26
3,8244,3330,1,2013/09/26
4,8244,7276,1,2013/09/26
5,8244,2171,2,2013/09/26
6,8244,2505,2,2013/09/26
7,8244,8406,1,2013/09/26
1,8245,7531,3,2013/09/04
2,8245,7096,3,2013/09/04
3,8245,2220,2,2013/09/04
4,8245,43,2,2013/09/04
5,8245,4172,3,2013/09/04
1,8246,6598,2,2013/09/26
1,8247,891,1,2013/09/09
1,8248,3436,2,2013/09/16
2,8248,8121,2,2013/09/16
3,8248,228,2,2013/09/16
4,8248,4041,3,2013/09/16
1,8249,604,3,2013/09/14
2,8249,3128,3,2013/09/14
3,8249,9851,3,2013/09/14
4,8249,9683,2,2013/09/14
5,8249,5086,1,2013/09/14
1,8250,3672,3,2013/09/20
2,8250,661,3,2013/09/20
3,8250,1176,2,2013/09/20
4,8250,2999,3,2013/09/20
5,8250,8396,1,2013/09/20
6,8250,4948,1,2013/09/20
7,8250,549,3,2013/09/20
1,8251,2558,3,2013/09/27
2,8251,8390,1,2013/09/27
3,8251,6255,3,2013/09/27
4,8251,8857,1,2013/09/27
5,8251,654,2,2013/09/27
6,8251,4634,2,2013/09/27
7,8251,2498,3,2013/09/27
8,8251,1174,1,2013/09/27
9,8251,6047,1,2013/09/27
1,8252,2271,2,2013/09/22
2,8252,8087,1,2013/09/22
3,8252,6071,3,2013/09/22
4,8252,7287,1,2013/09/22
5,8252,6084,3,2013/09/22
6,8252,7304,2,2013/09/22
1,8253,4899,1,2013/09/07
1,8254,7837,3,2013/09/20
2,8254,1999,2,2013/09/20
3,8254,129,3,2013/09/20
4,8254,2928,1,2013/09/20
5,8254,4905,2,2013/09/20
6,8254,8365,1,2013/09/20
7,8254,8017,2,2013/09/20
8,8254,9774,2,2013/09/20
1,8255,330,3,2013/09/14
2,8255,5420,1,2013/09/14
1,8256,9849,1,2013/09/26
2,8256,3692,3,2013/09/26
3,8256,460,2,2013/09/26
4,8256,1568,1,2013/09/26
5,8256,4944,2,2013/09/26
1,8257,2839,3,2013/09/08
1,8258,8469,3,2013/09/16
2,8258,1579,3,2013/09/16
3,8258,5561,3,2013/09/16
4,8258,1672,2,2013/09/16
5,8258,7316,3,2013/09/16
6,8258,8923,3,2013/09/16
7,8258,423,1,2013/09/16
8,8258,4849,1,2013/09/16
9,8258,8305,2,2013/09/16
1,8259,3095,1,2013/09/05
2,8259,4559,2,2013/09/05
3,8259,8311,3,2013/09/05
4,8259,8545,1,2013/09/05
1,8260,5812,2,2013/09/29
1,8261,5227,3,2013/09/25
2,8261,2494,2,2013/09/25
3,8261,652,3,2013/09/25
4,8261,6532,3,2013/09/25
5,8261,3759,3,2013/09/25
1,8262,5271,2,2013/09/07
2,8262,1232,2,2013/09/07
3,8262,6111,3,2013/09/07
4,8262,4904,2,2013/09/07
5,8262,6790,2,2013/09/07
1,8263,86,3,2013/09/20
2,8263,9906,2,2013/09/20
3,8263,6584,1,2013/09/20
4,8263,962,3,2013/09/20
5,8263,9742,3,2013/09/20
1,8264,8168,3,2013/09/19
2,8264,3694,2,2013/09/19
3,8264,3719,2,2013/09/19
4,8264,7019,3,2013/09/19
5,8264,4702,1,2013/09/19
6,8264,5377,1,2013/09/19
7,8264,6310,1,2013/09/19
8,8264,4093,2,2013/09/19
1,8265,9491,1,2013/09/20
2,8265,8821,1,2013/09/20
3,8265,8106,3,2013/09/20
4,8265,7944,2,2013/09/20
5,8265,2061,2,2013/09/20
6,8265,2692,1,2013/09/20
1,8266,1310,1,2013/09/03
2,8266,4314,2,2013/09/03
3,8266,2606,3,2013/09/03
4,8266,7503,3,2013/09/03
5,8266,1630,1,2013/09/03
1,8267,4567,2,2013/09/14
2,8267,9812,2,2013/09/14
3,8267,5715,3,2013/09/14
4,8267,1950,2,2013/09/14
5,8267,2213,2,2013/09/14
6,8267,7097,2,2013/09/14
7,8267,4239,3,2013/09/14
8,8267,1290,3,2013/09/14
9,8267,2346,1,2013/09/14
1,8268,6350,2,2013/09/26
2,8268,108,3,2013/09/26
1,8269,3705,1,2013/09/24
2,8269,8743,2,2013/09/24
3,8269,4078,2,2013/09/24
4,8269,1432,2,2013/09/24
1,8270,8549,2,2013/09/25
2,8270,3075,3,2013/09/25
3,8270,2179,2,2013/09/25
4,8270,2438,1,2013/09/25
5,8270,2080,1,2013/09/25
1,8271,6407,2,2013/09/06
2,8271,6829,1,2013/09/06
1,8272,4048,3,2013/09/26
2,8272,1547,2,2013/09/26
3,8272,3326,3,2013/09/26
4,8272,9124,2,2013/09/26
5,8272,4876,3,2013/09/26
6,8272,7638,3,2013/09/26
7,8272,7511,3,2013/09/26
1,8273,996,1,2013/09/11
2,8273,3878,3,2013/09/11
3,8273,4606,1,2013/09/11
4,8273,3023,1,2013/09/11
5,8273,2815,1,2013/09/11
1,8274,3334,1,2013/09/06
2,8274,1493,2,2013/09/06
3,8274,9668,1,2013/09/06
4,8274,23,2,2013/09/06
5,8274,8288,3,2013/09/06
6,8274,2492,2,2013/09/06
1,8275,1311,3,2013/09/23
2,8275,599,2,2013/09/23
3,8275,4897,2,2013/09/23
4,8275,5472,3,2013/09/23
5,8275,6637,3,2013/09/23
6,8275,9288,3,2013/09/23
7,8275,4321,3,2013/09/23
8,8275,4615,3,2013/09/23
1,8276,6723,2,2013/09/24
2,8276,1960,2,2013/09/24
3,8276,1997,2,2013/09/24
4,8276,809,3,2013/09/24
5,8276,313,2,2013/09/24
6,8276,7532,1,2013/09/24
7,8276,3296,3,2013/09/24
1,8277,6112,3,2013/09/21
2,8277,567,2,2013/09/21
3,8277,8571,2,2013/09/21
1,8278,9293,3,2013/09/10
1,8279,1026,1,2013/09/25
1,8280,8389,1,2013/09/15
2,8280,6655,1,2013/09/15
3,8280,8321,2,2013/09/15
4,8280,9878,1,2013/09/15
5,8280,5746,2,2013/09/15
1,8281,1199,2,2013/09/05
1,8282,596,2,2013/09/11
2,8282,8686,1,2013/09/11
3,8282,4003,3,2013/09/11
1,8283,3755,3,2013/09/15
2,8283,7825,1,2013/09/15
3,8283,1620,2,2013/09/15
4,8283,3875,1,2013/09/15
5,8283,7798,3,2013/09/15
6,8283,7486,3,2013/09/15
7,8283,5932,3,2013/09/15
1,8284,871,3,2013/09/29
2,8284,5660,1,2013/09/29
3,8284,2562,2,2013/09/29
1,8285,5287,2,2013/09/10
2,8285,5858,3,2013/09/10
3,8285,5536,2,2013/09/10
4,8285,9451,3,2013/09/10
5,8285,9828,1,2013/09/10
6,8285,8653,3,2013/09/10
7,8285,2945,2,2013/09/10
8,8285,7044,3,2013/09/10
1,8286,9644,3,2013/09/16
2,8286,7243,2,2013/09/16
3,8286,8342,3,2013/09/16
4,8286,9648,1,2013/09/16
5,8286,6368,2,2013/09/16
6,8286,9817,1,2013/09/16
7,8286,9306,2,2013/09/16
8,8286,695,2,2013/09/16
1,8287,3470,1,2013/09/29
2,8287,6809,2,2013/09/29
3,8287,6787,2,2013/09/29
4,8287,5290,1,2013/09/29
5,8287,508,1,2013/09/29
6,8287,212,1,2013/09/29
7,8287,8171,3,2013/09/29
8,8287,5455,2,2013/09/29
9,8287,7259,2,2013/09/29
1,8288,5280,3,2013/09/25
2,8288,3597,2,2013/09/25
3,8288,2953,1,2013/09/25
4,8288,6120,2,2013/09/25
5,8288,2138,3,2013/09/25
6,8288,5597,3,2013/09/25
7,8288,6003,1,2013/09/25
8,8288,2800,1,2013/09/25
1,8289,3459,1,2013/09/13
2,8289,1847,3,2013/09/13
3,8289,7271,3,2013/09/13
4,8289,4017,2,2013/09/13
1,8290,934,3,2013/09/09
2,8290,3984,2,2013/09/09
3,8290,9846,1,2013/09/09
4,8290,8835,1,2013/09/09
5,8290,9692,2,2013/09/09
6,8290,929,2,2013/09/09
7,8290,6815,2,2013/09/09
8,8290,6987,1,2013/09/09
1,8291,333,3,2013/09/22
1,8292,2979,3,2013/09/29
2,8292,6246,2,2013/09/29
3,8292,7078,3,2013/09/29
4,8292,3167,1,2013/09/29
1,8293,4995,1,2013/09/04
2,8293,4332,2,2013/09/04
3,8293,6550,1,2013/09/04
4,8293,9651,2,2013/09/04
5,8293,2142,3,2013/09/04
6,8293,3111,3,2013/09/04
7,8293,7179,2,2013/09/04
8,8293,4763,2,2013/09/04
9,8293,1048,1,2013/09/04
1,8294,300,3,2013/09/01
2,8294,3432,2,2013/09/01
3,8294,8308,2,2013/09/01
4,8294,6478,3,2013/09/01
5,8294,4396,1,2013/09/01
6,8294,326,3,2013/09/01
1,8295,412,1,2013/09/23
2,8295,3731,2,2013/09/23
3,8295,9542,1,2013/09/23
4,8295,6966,2,2013/09/23
5,8295,7495,3,2013/09/23
6,8295,5405,3,2013/09/23
7,8295,2039,2,2013/09/23
1,8296,5805,1,2013/09/12
2,8296,1682,1,2013/09/12
3,8296,597,2,2013/09/12
4,8296,3755,1,2013/09/12
5,8296,4804,1,2013/09/12
6,8296,7798,2,2013/09/12
7,8296,8196,3,2013/09/12
1,8297,2836,3,2013/09/21
2,8297,536,1,2013/09/21
3,8297,6710,2,2013/09/21
4,8297,7831,3,2013/09/21
5,8297,1514,1,2013/09/21
6,8297,1086,2,2013/09/21
1,8298,9172,2,2013/09/27
1,8299,4076,2,2013/09/20
2,8299,6010,1,2013/09/20
1,8300,8932,3,2013/09/09
2,8300,3411,3,2013/09/09
3,8300,7361,1,2013/09/09
4,8300,5408,2,2013/09/09
5,8300,8868,3,2013/09/09
1,8301,6842,3,2013/09/21
2,8301,6001,2,2013/09/21
3,8301,2767,1,2013/09/21
4,8301,8940,3,2013/09/21
5,8301,3864,1,2013/09/21
1,8302,2573,3,2013/09/14
2,8302,2216,1,2013/09/14
3,8302,6515,2,2013/09/14
4,8302,972,2,2013/09/14
5,8302,5746,2,2013/09/14
6,8302,9067,2,2013/09/14
7,8302,3300,2,2013/09/14
1,8303,1264,3,2013/09/14
2,8303,7420,2,2013/09/14
1,8304,9375,3,2013/09/30
2,8304,3660,2,2013/09/30
3,8304,5792,2,2013/09/30
4,8304,4144,3,2013/09/30
1,8305,4533,3,2013/09/24
2,8305,5087,2,2013/09/24
3,8305,3992,3,2013/09/24
4,8305,9443,3,2013/09/24
5,8305,2939,1,2013/09/24
6,8305,9963,2,2013/09/24
7,8305,8228,3,2013/09/24
8,8305,8232,3,2013/09/24
1,8306,296,2,2013/09/12
2,8306,7778,2,2013/09/12
3,8306,1828,1,2013/09/12
1,8307,8272,3,2013/09/13
2,8307,7107,2,2013/09/13
3,8307,709,1,2013/09/13
4,8307,1744,1,2013/09/13
5,8307,9654,2,2013/09/13
6,8307,987,3,2013/09/13
7,8307,8884,3,2013/09/13
1,8308,9120,3,2013/09/21
1,8309,5502,3,2013/09/12
2,8309,3555,3,2013/09/12
1,8310,3242,2,2013/09/19
2,8310,7914,2,2013/09/19
3,8310,5528,3,2013/09/19
4,8310,4103,2,2013/09/19
5,8310,4338,2,2013/09/19
1,8311,336,1,2013/09/15
2,8311,2535,3,2013/09/15
1,8312,8025,2,2013/09/03
2,8312,2580,1,2013/09/03
3,8312,3968,3,2013/09/03
4,8312,7712,1,2013/09/03
5,8312,3421,1,2013/09/03
6,8312,5723,1,2013/09/03
1,8313,6431,2,2013/09/15
2,8313,4096,1,2013/09/15
3,8313,8548,3,2013/09/15
4,8313,3022,3,2013/09/15
5,8313,64,2,2013/09/15
6,8313,8338,1,2013/09/15
7,8313,1947,3,2013/09/15
8,8313,6888,3,2013/09/15
9,8313,1578,3,2013/09/15
1,8314,6837,1,2013/09/05
2,8314,216,1,2013/09/05
3,8314,3087,2,2013/09/05
4,8314,3809,2,2013/09/05
5,8314,4126,1,2013/09/05
6,8314,9404,3,2013/09/05
7,8314,1467,3,2013/09/05
8,8314,6619,2,2013/09/05
9,8314,6835,3,2013/09/05
1,8315,2378,2,2013/09/01
2,8315,1964,2,2013/09/01
1,8316,2777,2,2013/09/13
2,8316,4150,1,2013/09/13
3,8316,8895,3,2013/09/13
1,8317,2943,1,2013/09/25
2,8317,460,2,2013/09/25
3,8317,8667,3,2013/09/25
1,8318,672,1,2013/09/27
2,8318,935,1,2013/09/27
3,8318,6071,1,2013/09/27
4,8318,7005,1,2013/09/27
5,8318,6412,2,2013/09/27
6,8318,2533,3,2013/09/27
